Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
18	24	Female	Left	B	15/11/2016	14:00:57	1	Prova	wellness	well	4	1416760	2
18	24	Female	Left	B	15/11/2016	14:00:57	2	Prova	homeless	home	4	535	2
18	24	Female	Left	B	15/11/2016	14:00:57	3	Prova	tricky	tricker	4	1238	1
18	24	Female	Left	B	15/11/2016	14:00:57	4	Prova	character	char	4	972	1
18	24	Female	Left	B	15/11/2016	14:00:57	5	Prova	translater	pulter	4	1149	2
18	24	Female	Left	B	15/11/2016	14:00:57	6	Prova2	escape	exat	4	1582	1
18	24	Female	Left	B	15/11/2016	14:00:57	7	Prova2	investigator	invest	4	794	2
18	24	Female	Left	B	15/11/2016	14:00:57	8	Prova2	examiner	exam	4	676	2
18	24	Female	Left	B	15/11/2016	14:00:57	9	Prova2	topic	top	4	731	2
18	24	Female	Left	B	15/11/2016	14:00:57	1	Warmup	unpack	pack	5	743	2
18	24	Female	Left	B	15/11/2016	14:00:57	2	Warmup	tartare	tariff	5	942	1
18	24	Female	Left	B	15/11/2016	14:00:57	3	Warmup	cowrie	sturms	5	1018	1
18	24	Female	Left	B	15/11/2016	14:00:57	4	Warmup	cortex	newbie	5	976	2
18	24	Female	Left	B	15/11/2016	14:00:57	5	Warmup	pullma	pulm	5	936	1
18	24	Female	Left	B	15/11/2016	14:00:57	1	TrialPrimaParte	miller	gloom	0	768	2
18	24	Female	Left	B	15/11/2016	14:00:57	2	TrialPrimaParte	parenthesis	parent	1	539	2
18	24	Female	Left	B	15/11/2016	14:00:57	3	TrialPrimaParte	investigate	invest	1	477	2
18	24	Female	Left	B	15/11/2016	14:00:57	4	TrialPrimaParte	stubborn	stub	1	830	2
18	24	Female	Left	B	15/11/2016	14:00:57	5	TrialPrimaParte	courteous	court	1	634	2
18	24	Female	Left	B	15/11/2016	14:00:57	6	TrialPrimaParte	killer	lalf	2	789	1
18	24	Female	Left	B	15/11/2016	14:00:57	7	TrialPrimaParte	grueling	gruel	1	1062	1
18	24	Female	Left	B	15/11/2016	14:00:57	8	TrialPrimaParte	advisory	advock	2	1012	1
18	24	Female	Left	B	15/11/2016	14:00:57	9	TrialPrimaParte	answer	anwe	2	789	1
18	24	Female	Left	B	15/11/2016	14:00:57	10	TrialPrimaParte	filmy	plus	0	568	2
18	24	Female	Left	B	15/11/2016	14:00:57	11	TrialPrimaParte	gaiety	harse	2	756	2
18	24	Female	Left	B	15/11/2016	14:00:57	12	TrialPrimaParte	fixture	strul	2	757	1
18	24	Female	Left	B	15/11/2016	14:00:57	13	TrialPrimaParte	pummel	syly	2	782	1
18	24	Female	Left	B	15/11/2016	14:00:57	14	TrialPrimaParte	lethal	lerd	2	817	1
18	24	Female	Left	B	15/11/2016	14:00:57	15	TrialPrimaParte	infantry	infant	1	631	2
18	24	Female	Left	B	15/11/2016	14:00:57	16	TrialPrimaParte	international	intern	1	585	2
18	24	Female	Left	B	15/11/2016	14:00:57	17	TrialPrimaParte	acutely	nymph	0	919	2
18	24	Female	Left	B	15/11/2016	14:00:57	18	TrialPrimaParte	difference	difrol	2	767	1
18	24	Female	Left	B	15/11/2016	14:00:57	19	TrialPrimaParte	buoyant	stir	0	1419	1
18	24	Female	Left	B	15/11/2016	14:00:57	20	TrialPrimaParte	swivel	quat	2	782	1
18	24	Female	Left	B	15/11/2016	14:00:57	21	TrialPrimaParte	tripper	mourn	0	874	2
18	24	Female	Left	B	15/11/2016	14:00:57	22	TrialPrimaParte	hydration	povic	2	873	1
18	24	Female	Left	B	15/11/2016	14:00:57	23	TrialPrimaParte	adviser	flick	0	1159	1
18	24	Female	Left	B	15/11/2016	14:00:57	24	TrialPrimaParte	editor	plan	0	546	2
18	24	Female	Left	B	15/11/2016	14:00:57	25	TrialPrimaParte	turmoil	furm	2	568	2
18	24	Female	Left	B	15/11/2016	14:00:57	26	TrialPrimaParte	centimetres	censar	2	839	2
18	24	Female	Left	B	15/11/2016	14:00:57	27	TrialPrimaParte	buzzard	buzz	1	668	2
18	24	Female	Left	B	15/11/2016	14:00:57	28	TrialPrimaParte	secretary	secret	1	587	2
18	24	Female	Left	B	15/11/2016	14:00:57	29	TrialPrimaParte	socialiser	flepity	2	1028	1
