Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
65	24	Female	Right	A	11/09/2017	09:16:32	1	Prova	wellness	well	4	527	2
65	24	Female	Right	A	11/09/2017	09:16:32	2	Prova	homeless	home	4	443	2
65	24	Female	Right	A	11/09/2017	09:16:32	3	Prova	tricky	tricker	4	844	2
65	24	Female	Right	A	11/09/2017	09:16:32	4	Prova	character	char	4	590	1
65	24	Female	Right	A	11/09/2017	09:16:32	5	Prova	translater	pulter	4	667	1
65	24	Female	Right	A	11/09/2017	09:16:32	6	Prova2	escape	exat	4	852	1
65	24	Female	Right	A	11/09/2017	09:16:32	7	Prova2	investigator	invest	4	755	2
65	24	Female	Right	A	11/09/2017	09:16:32	8	Prova2	examiner	exam	4	563	2
65	24	Female	Right	A	11/09/2017	09:16:32	9	Prova2	topic	top	4	479	2
65	24	Female	Right	A	11/09/2017	09:16:32	1	Warmup	unpack	pack	5	554	2
65	24	Female	Right	A	11/09/2017	09:16:32	2	Warmup	tartare	tariff	5	779	2
65	24	Female	Right	A	11/09/2017	09:16:32	3	Warmup	cowrie	sturms	5	544	1
65	24	Female	Right	A	11/09/2017	09:16:32	4	Warmup	cortex	newbie	5	550	1
65	24	Female	Right	A	11/09/2017	09:16:32	5	Warmup	pullma	pulm	5	639	1
65	24	Female	Right	A	11/09/2017	09:16:32	1	TrialPrimaParte	polite	tind	2	827	1
65	24	Female	Right	A	11/09/2017	09:16:32	2	TrialPrimaParte	defector	stamp	0	575	2
65	24	Female	Right	A	11/09/2017	09:16:32	3	TrialPrimaParte	unspoilt	nalky	2	538	1
65	24	Female	Right	A	11/09/2017	09:16:32	4	TrialPrimaParte	portal	balp	2	580	1
65	24	Female	Right	A	11/09/2017	09:16:32	5	TrialPrimaParte	warfare	broth	0	569	1
65	24	Female	Right	A	11/09/2017	09:16:32	6	TrialPrimaParte	fossilise	oxygen	0	658	2
65	24	Female	Right	A	11/09/2017	09:16:32	7	TrialPrimaParte	coaster	coast	1	544	2
65	24	Female	Right	A	11/09/2017	09:16:32	8	TrialPrimaParte	gluten	glut	1	750	1
65	24	Female	Right	A	11/09/2017	09:16:32	9	TrialPrimaParte	starter	disc	0	576	2
65	24	Female	Right	A	11/09/2017	09:16:32	10	TrialPrimaParte	risky	risk	1	502	2
65	24	Female	Right	A	11/09/2017	09:16:32	11	TrialPrimaParte	lively	licey	2	770	1
65	24	Female	Right	A	11/09/2017	09:16:32	12	TrialPrimaParte	ample	amp	1	681	1
