Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
69	28	Female	Right	A	08/09/2017	09:22:12	1	Prova	wellness	well	4	927	2
69	28	Female	Right	A	08/09/2017	09:22:12	2	Prova	homeless	home	4	689	2
69	28	Female	Right	A	08/09/2017	09:22:12	3	Prova	tricky	tricker	4	783	2
69	28	Female	Right	A	08/09/2017	09:22:12	4	Prova	character	char	4	900	1
69	28	Female	Right	A	08/09/2017	09:22:12	5	Prova	translater	pulter	4	884	1
69	28	Female	Right	A	08/09/2017	09:22:12	6	Prova2	escape	exat	4	1044	2
69	28	Female	Right	A	08/09/2017	09:22:12	7	Prova2	investigator	invest	4	834	2
69	28	Female	Right	A	08/09/2017	09:22:12	8	Prova2	examiner	exam	4	731	2
69	28	Female	Right	A	08/09/2017	09:22:12	9	Prova2	topic	top	4	632	2
69	28	Female	Right	A	08/09/2017	09:22:12	1	Warmup	unpack	pack	5	604	2
69	28	Female	Right	A	08/09/2017	09:22:12	2	Warmup	tartare	tariff	5	984	1
69	28	Female	Right	A	08/09/2017	09:22:12	3	Warmup	cowrie	sturms	5	1632	1
69	28	Female	Right	A	08/09/2017	09:22:12	4	Warmup	cortex	newbie	5	1027	1
69	28	Female	Right	A	08/09/2017	09:22:12	5	Warmup	pullma	pulm	5	1141	1
69	28	Female	Right	A	08/09/2017	09:22:12	1	TrialPrimaParte	turmoil	furm	2	1567	1
69	28	Female	Right	A	08/09/2017	09:22:12	2	TrialPrimaParte	criminal	huare	2	1413	1
69	28	Female	Right	A	08/09/2017	09:22:12	3	TrialPrimaParte	fanatic	fanty	2	782	2
69	28	Female	Right	A	08/09/2017	09:22:12	4	TrialPrimaParte	justify	extra	0	637	2
69	28	Female	Right	A	08/09/2017	09:22:12	5	TrialPrimaParte	situation	govern	0	736	2
69	28	Female	Right	A	08/09/2017	09:22:12	6	TrialPrimaParte	socialiser	flepity	2	1435	1
69	28	Female	Right	A	08/09/2017	09:22:12	7	TrialPrimaParte	passant	pasks	2	1117	1
69	28	Female	Right	A	08/09/2017	09:22:12	8	TrialPrimaParte	rumbling	ether	0	1273	1
69	28	Female	Right	A	08/09/2017	09:22:12	9	TrialPrimaParte	bulbous	bulb	1	907	2
69	28	Female	Right	A	08/09/2017	09:22:12	10	TrialPrimaParte	sudden	verty	2	974	1
69	28	Female	Right	A	08/09/2017	09:22:12	11	TrialPrimaParte	scrooge	plich	2	1107	2
69	28	Female	Right	A	08/09/2017	09:22:12	12	TrialPrimaParte	crooked	crook	1	886	2
69	28	Female	Right	A	08/09/2017	09:22:12	13	TrialPrimaParte	chilly	chill	1	688	2
69	28	Female	Right	A	08/09/2017	09:22:12	14	TrialPrimaParte	trumpet	trump	1	921	2
69	28	Female	Right	A	08/09/2017	09:22:12	15	TrialPrimaParte	trainee	train	1	654	2
69	28	Female	Right	A	08/09/2017	09:22:12	16	TrialPrimaParte	sensuous	secly	2	754	1
69	28	Female	Right	A	08/09/2017	09:22:12	17	TrialPrimaParte	marshy	marsh	1	745	2
69	28	Female	Right	A	08/09/2017	09:22:12	18	TrialPrimaParte	answer	anwe	2	722	1
69	28	Female	Right	A	08/09/2017	09:22:12	19	TrialPrimaParte	awaken	tood	2	1213	1
69	28	Female	Right	A	08/09/2017	09:22:12	20	TrialPrimaParte	believer	append	0	1419	1
69	28	Female	Right	A	08/09/2017	09:22:12	21	TrialPrimaParte	vigilant	vigan	2	1467	1
69	28	Female	Right	A	08/09/2017	09:22:12	22	TrialPrimaParte	faceless	facmod	2	830	1
69	28	Female	Right	A	08/09/2017	09:22:12	23	TrialPrimaParte	stroke	cligh	2	1073	1
69	28	Female	Right	A	08/09/2017	09:22:12	24	TrialPrimaParte	feathery	drunk	0	721	2
69	28	Female	Right	A	08/09/2017	09:22:12	25	TrialPrimaParte	daring	dalig	2	1111	1
69	28	Female	Right	A	08/09/2017	09:22:12	26	TrialPrimaParte	education	educon	2	996	1
69	28	Female	Right	A	08/09/2017	09:22:12	27	TrialPrimaParte	widowed	widow	1	745	2
69	28	Female	Right	A	08/09/2017	09:22:12	28	TrialPrimaParte	validity	infant	0	683	2
69	28	Female	Right	A	08/09/2017	09:22:12	29	TrialPrimaParte	graphic	blamp	2	1315	1
69	28	Female	Right	A	08/09/2017	09:22:12	30	TrialPrimaParte	sight	sigh	1	624	2
69	28	Female	Right	A	08/09/2017	09:22:12	31	TrialPrimaParte	calmness	artist	0	630	2
69	28	Female	Right	A	08/09/2017	09:22:12	32	TrialPrimaParte	unique	unzed	2	1067	1
69	28	Female	Right	A	08/09/2017	09:22:12	33	TrialPrimaParte	dialog	dial	1	607	2
69	28	Female	Right	A	08/09/2017	09:22:12	34	TrialPrimaParte	tackler	lerf	2	807	1
69	28	Female	Right	A	08/09/2017	09:22:12	35	TrialPrimaParte	fixture	strul	2	737	1
69	28	Female	Right	A	08/09/2017	09:22:12	36	TrialPrimaParte	tributary	calin	2	695	1
69	28	Female	Right	A	08/09/2017	09:22:12	37	TrialPrimaParte	twinkle	twin	1	804	2
69	28	Female	Right	A	08/09/2017	09:22:12	38	TrialPrimaParte	blush	blif	2	770	1
69	28	Female	Right	A	08/09/2017	09:22:12	39	TrialPrimaParte	guilty	guilt	1	635	2
69	28	Female	Right	A	08/09/2017	09:22:12	40	TrialPrimaParte	mourner	mourn	1	659	2
