Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
74	21	Female	Right	B	18/09/2017	13:38:23	1	Prova	wellness	well	4	2001	-1
74	21	Female	Right	B	18/09/2017	13:38:23	2	Prova	homeless	home	4	980	2
74	21	Female	Right	B	18/09/2017	13:38:23	3	Prova	tricky	tricker	4	1053	1
74	21	Female	Right	B	18/09/2017	13:38:23	4	Prova	character	char	4	1061	2
74	21	Female	Right	B	18/09/2017	13:38:23	5	Prova	translater	pulter	4	976	1
74	21	Female	Right	B	18/09/2017	13:38:23	6	Prova2	escape	exat	4	678	1
74	21	Female	Right	B	18/09/2017	13:38:23	7	Prova2	investigator	invest	4	916	2
74	21	Female	Right	B	18/09/2017	13:38:23	8	Prova2	examiner	exam	4	1003	2
74	21	Female	Right	B	18/09/2017	13:38:23	9	Prova2	topic	top	4	605	2
74	21	Female	Right	B	18/09/2017	13:38:23	1	Warmup	unpack	pack	5	616	2
74	21	Female	Right	B	18/09/2017	13:38:23	2	Warmup	tartare	tariff	5	1636	1
74	21	Female	Right	B	18/09/2017	13:38:23	3	Warmup	cowrie	sturms	5	1038	1
74	21	Female	Right	B	18/09/2017	13:38:23	4	Warmup	cortex	newbie	5	707	1
74	21	Female	Right	B	18/09/2017	13:38:23	5	Warmup	pullma	pulm	5	950	1
74	21	Female	Right	B	18/09/2017	13:38:23	1	TrialPrimaParte	pummel	syly	2	705	1
74	21	Female	Right	B	18/09/2017	13:38:23	2	TrialPrimaParte	grouse	gruf	2	677	1
74	21	Female	Right	B	18/09/2017	13:38:23	3	TrialPrimaParte	discern	disc	1	840	2
74	21	Female	Right	B	18/09/2017	13:38:23	4	TrialPrimaParte	thinker	beard	0	979	2
74	21	Female	Right	B	18/09/2017	13:38:23	5	TrialPrimaParte	weekly	rabbi	0	762	1
74	21	Female	Right	B	18/09/2017	13:38:23	6	TrialPrimaParte	paternal	siter	2	948	1
74	21	Female	Right	B	18/09/2017	13:38:23	7	TrialPrimaParte	inventory	invent	1	923	2
74	21	Female	Right	B	18/09/2017	13:38:23	8	TrialPrimaParte	upstart	pumy	2	646	1
74	21	Female	Right	B	18/09/2017	13:38:23	9	TrialPrimaParte	manual	mals	2	620	1
74	21	Female	Right	B	18/09/2017	13:38:23	10	TrialPrimaParte	fisher	fims	2	1083	1
74	21	Female	Right	B	18/09/2017	13:38:23	11	TrialPrimaParte	religious	sisby	2	659	1
74	21	Female	Right	B	18/09/2017	13:38:23	12	TrialPrimaParte	merrier	merks	2	644	1
74	21	Female	Right	B	18/09/2017	13:38:23	13	TrialPrimaParte	cheaply	twin	0	826	2
74	21	Female	Right	B	18/09/2017	13:38:23	14	TrialPrimaParte	gastric	waser	2	764	1
74	21	Female	Right	B	18/09/2017	13:38:23	15	TrialPrimaParte	graphic	blamp	2	847	1
74	21	Female	Right	B	18/09/2017	13:38:23	16	TrialPrimaParte	command	comma	1	1077	1
74	21	Female	Right	B	18/09/2017	13:38:23	17	TrialPrimaParte	brutal	helm	0	953	2
74	21	Female	Right	B	18/09/2017	13:38:23	18	TrialPrimaParte	summit	sutty	2	692	1
74	21	Female	Right	B	18/09/2017	13:38:23	19	TrialPrimaParte	gaiety	harse	2	801	1
74	21	Female	Right	B	18/09/2017	13:38:23	20	TrialPrimaParte	nincompoops	ninpoo	2	681	1
74	21	Female	Right	B	18/09/2017	13:38:23	21	TrialPrimaParte	alarming	alarm	1	753	2
74	21	Female	Right	B	18/09/2017	13:38:23	22	TrialPrimaParte	edible	esigh	2	780	1
74	21	Female	Right	B	18/09/2017	13:38:23	23	TrialPrimaParte	sleet	slit	2	815	2
74	21	Female	Right	B	18/09/2017	13:38:23	24	TrialPrimaParte	investigate	invest	1	796	2
74	21	Female	Right	B	18/09/2017	13:38:23	25	TrialPrimaParte	spindly	tact	0	653	1
74	21	Female	Right	B	18/09/2017	13:38:23	26	TrialPrimaParte	penguin	phorb	2	675	1
74	21	Female	Right	B	18/09/2017	13:38:23	27	TrialPrimaParte	secretary	secret	1	714	2
74	21	Female	Right	B	18/09/2017	13:38:23	28	TrialPrimaParte	gently	pub	0	659	2
74	21	Female	Right	B	18/09/2017	13:38:23	29	TrialPrimaParte	basilisk	basil	1	848	1
74	21	Female	Right	B	18/09/2017	13:38:23	30	TrialPrimaParte	really	numb	0	817	2
74	21	Female	Right	B	18/09/2017	13:38:23	31	TrialPrimaParte	content	conly	2	913	1
74	21	Female	Right	B	18/09/2017	13:38:23	32	TrialPrimaParte	sovereign	sovign	2	728	1
74	21	Female	Right	B	18/09/2017	13:38:23	33	TrialPrimaParte	plumage	plum	1	1329	2
74	21	Female	Right	B	18/09/2017	13:38:23	34	TrialPrimaParte	acutely	nymph	0	671	1
74	21	Female	Right	B	18/09/2017	13:38:23	35	TrialPrimaParte	crush	bemp	2	760	1
74	21	Female	Right	B	18/09/2017	13:38:23	36	TrialPrimaParte	critical	critic	1	786	2
74	21	Female	Right	B	18/09/2017	13:38:23	37	TrialPrimaParte	prudish	force	0	668	2
74	21	Female	Right	B	18/09/2017	13:38:23	38	TrialPrimaParte	manly	weir	0	924	1
74	21	Female	Right	B	18/09/2017	13:38:23	39	TrialPrimaParte	country	count	1	749	2
74	21	Female	Right	B	18/09/2017	13:38:23	40	TrialPrimaParte	rational	ration	1	910	2
74	21	Female	Right	B	18/09/2017	13:38:23	41	TrialPrimaParte	friar	blyr	2	658	1
74	21	Female	Right	B	18/09/2017	13:38:23	42	TrialPrimaParte	griffin	spoff	2	823	1
74	21	Female	Right	B	18/09/2017	13:38:23	43	TrialPrimaParte	demonstrate	demon	1	734	2
74	21	Female	Right	B	18/09/2017	13:38:23	44	TrialPrimaParte	farcical	farxy	2	667	1
74	21	Female	Right	B	18/09/2017	13:38:23	45	TrialPrimaParte	advisory	advock	2	701	1
74	21	Female	Right	B	18/09/2017	13:38:23	46	TrialPrimaParte	sandy	iron	0	710	2
74	21	Female	Right	B	18/09/2017	13:38:23	47	TrialPrimaParte	folder	heart	0	665	2
74	21	Female	Right	B	18/09/2017	13:38:23	48	TrialPrimaParte	tricky	shove	0	760	1
74	21	Female	Right	B	18/09/2017	13:38:23	49	TrialPrimaParte	mosaic	mip	2	652	1
74	21	Female	Right	B	18/09/2017	13:38:23	50	TrialPrimaParte	ninety	scrap	0	1312	1
74	21	Female	Right	B	18/09/2017	13:38:23	51	TrialPrimaParte	fuselage	fuse	1	1036	1
74	21	Female	Right	B	18/09/2017	13:38:23	52	TrialPrimaParte	cranky	crony	2	869	1
74	21	Female	Right	B	18/09/2017	13:38:23	53	TrialPrimaParte	buoyant	stir	0	1167	1
74	21	Female	Right	B	18/09/2017	13:38:23	54	TrialPrimaParte	cloudless	cloud	1	652	2
74	21	Female	Right	B	18/09/2017	13:38:23	55	TrialPrimaParte	skylight	skigh	2	836	1
74	21	Female	Right	B	18/09/2017	13:38:23	56	TrialPrimaParte	passant	pasks	2	675	1
74	21	Female	Right	B	18/09/2017	13:38:23	57	TrialPrimaParte	prosecution	leler	2	715	1
74	21	Female	Right	B	18/09/2017	13:38:23	58	TrialPrimaParte	swotting	chuly	2	654	1
74	21	Female	Right	B	18/09/2017	13:38:23	59	TrialPrimaParte	vertical	verks	2	763	1
74	21	Female	Right	B	18/09/2017	13:38:23	60	TrialPrimaParte	facetious	facet	1	1227	1
74	21	Female	Right	B	18/09/2017	13:38:23	61	TrialPrimaParte	unique	unzed	2	671	1
74	21	Female	Right	B	18/09/2017	13:38:23	62	TrialPrimaParte	winger	pluck	0	994	1
