Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
68	29	Female	Left	B	16/09/2017	10:04:00	1	Prova	produce	prode	4	1965	1
68	29	Female	Left	B	16/09/2017	10:04:00	2	Prova	ricordo	rico	4	724	1
68	29	Female	Left	B	16/09/2017	10:04:00	3	Prova	ribelle	ribes	4	778	2
68	29	Female	Left	B	16/09/2017	10:04:00	4	Prova	prostata	prosta	4	1133	1
68	29	Female	Left	B	16/09/2017	10:04:00	5	Prova	dedotto	potto	4	881	1
68	29	Female	Left	B	16/09/2017	10:04:00	6	Prova2	prelato	lato	4	1040	2
68	29	Female	Left	B	16/09/2017	10:04:00	7	Prova2	ripiano	piano	4	525	2
68	29	Female	Left	B	16/09/2017	10:04:00	8	Prova2	prefitto	fitto	4	763	2
68	29	Female	Left	B	16/09/2017	10:04:00	9	Prova2	distratto	abbo	4	783	1
68	29	Female	Left	B	16/09/2017	10:04:00	1	Warmup	rituale	pigiama	5	574	2
68	29	Female	Left	B	16/09/2017	10:04:00	2	Warmup	globale	glole	5	564	1
68	29	Female	Left	B	16/09/2017	10:04:00	3	Warmup	operaio	opera	5	488	2
68	29	Female	Left	B	16/09/2017	10:04:00	4	Warmup	privato	spugo	5	658	1
68	29	Female	Left	B	16/09/2017	10:04:00	5	Warmup	pugnal	pugn	5	886	1
68	29	Female	Left	B	16/09/2017	10:04:00	1	TrialPrimaParte	mattinata	manza	2	697	1
68	29	Female	Left	B	16/09/2017	10:04:00	2	TrialPrimaParte	malanno	tinbe	2	514	1
68	29	Female	Left	B	16/09/2017	10:04:00	3	TrialPrimaParte	radicchio	fiscuge	2	556	1
68	29	Female	Left	B	16/09/2017	10:04:00	4	TrialPrimaParte	tavolata	tavolo	1	428	2
68	29	Female	Left	B	16/09/2017	10:04:00	5	TrialPrimaParte	firmamento	firma	1	416	2
68	29	Female	Left	B	16/09/2017	10:04:00	6	TrialPrimaParte	riffa	male	0	489	2
68	29	Female	Left	B	16/09/2017	10:04:00	7	TrialPrimaParte	cordoglio	corda	1	440	2
68	29	Female	Left	B	16/09/2017	10:04:00	8	TrialPrimaParte	dorato	gelo	0	440	2
68	29	Female	Left	B	16/09/2017	10:04:00	9	TrialPrimaParte	paroliere	parola	1	423	2
68	29	Female	Left	B	16/09/2017	10:04:00	10	TrialPrimaParte	acquario	oste	0	564	2
68	29	Female	Left	B	16/09/2017	10:04:00	11	TrialPrimaParte	frenata	forno	0	398	2
68	29	Female	Left	B	16/09/2017	10:04:00	12	TrialPrimaParte	artigliere	artiglio	1	419	2
68	29	Female	Left	B	16/09/2017	10:04:00	13	TrialPrimaParte	schifoso	schifo	1	391	2
68	29	Female	Left	B	16/09/2017	10:04:00	14	TrialPrimaParte	squallido	squalo	1	396	2
68	29	Female	Left	B	16/09/2017	10:04:00	15	TrialPrimaParte	cascata	fasso	2	638	1
68	29	Female	Left	B	16/09/2017	10:04:00	16	TrialPrimaParte	esaltato	salfo	2	592	1
68	29	Female	Left	B	16/09/2017	10:04:00	17	TrialPrimaParte	farinoso	farina	1	482	2
68	29	Female	Left	B	16/09/2017	10:04:00	18	TrialPrimaParte	insetto	siste	2	853	1
68	29	Female	Left	B	16/09/2017	10:04:00	19	TrialPrimaParte	temperanze	tempera	1	569	2
68	29	Female	Left	B	16/09/2017	10:04:00	20	TrialPrimaParte	pastore	ispro	2	511	1
68	29	Female	Left	B	16/09/2017	10:04:00	21	TrialPrimaParte	cubicolo	cublio	2	525	1
68	29	Female	Left	B	16/09/2017	10:04:00	22	TrialPrimaParte	nasale	nale	2	683	1
68	29	Female	Left	B	16/09/2017	10:04:00	23	TrialPrimaParte	alligatore	allui	2	565	1
68	29	Female	Left	B	16/09/2017	10:04:00	24	TrialPrimaParte	areola	erba	0	780	2
68	29	Female	Left	B	16/09/2017	10:04:00	25	TrialPrimaParte	massacro	massa	1	459	2
68	29	Female	Left	B	16/09/2017	10:04:00	26	TrialPrimaParte	mandrillo	mandria	1	511	2
68	29	Female	Left	B	16/09/2017	10:04:00	27	TrialPrimaParte	frantoio	froio	2	615	2
68	29	Female	Left	B	16/09/2017	10:04:00	28	TrialPrimaParte	incognito	sollo	2	2001	-1
68	29	Female	Left	B	16/09/2017	10:04:00	29	TrialPrimaParte	ottone	teno	2	1109	1
68	29	Female	Left	B	16/09/2017	10:04:00	30	TrialPrimaParte	armadio	lirdo	2	627	1
68	29	Female	Left	B	16/09/2017	10:04:00	31	TrialPrimaParte	paiolo	pafo	2	558	1
68	29	Female	Left	B	16/09/2017	10:04:00	32	TrialPrimaParte	staffa	scia	0	595	2
68	29	Female	Left	B	16/09/2017	10:04:00	33	TrialPrimaParte	petrolio	sevi	2	593	1
68	29	Female	Left	B	16/09/2017	10:04:00	34	TrialPrimaParte	albino	alni	2	602	1
68	29	Female	Left	B	16/09/2017	10:04:00	35	TrialPrimaParte	nitrito	fippo	2	959	1
68	29	Female	Left	B	16/09/2017	10:04:00	36	TrialPrimaParte	fangoso	fango	1	492	2
68	29	Female	Left	B	16/09/2017	10:04:00	37	TrialPrimaParte	plenario	matto	0	497	2
68	29	Female	Left	B	16/09/2017	10:04:00	38	TrialPrimaParte	mercurio	merce	1	596	2
68	29	Female	Left	B	16/09/2017	10:04:00	39	TrialPrimaParte	veneziana	gibupre	2	531	1
68	29	Female	Left	B	16/09/2017	10:04:00	40	TrialPrimaParte	lunario	cavia	0	863	2
68	29	Female	Left	B	16/09/2017	10:04:00	41	TrialPrimaParte	lettiga	elgi	2	507	1
