Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
7	26	Female	Right	A	09/11/2016	13:05:10	1	Prova	produce	prode	4	1597941	2
7	26	Female	Right	A	09/11/2016	13:05:10	2	Prova	ricordo	rico	4	899	1
7	26	Female	Right	A	09/11/2016	13:05:10	3	Prova	ribelle	ribes	4	1078	1
7	26	Female	Right	A	09/11/2016	13:05:10	4	Prova	prostata	prosta	4	1357	1
7	26	Female	Right	A	09/11/2016	13:05:10	5	Prova	dedotto	potto	4	1137	1
7	26	Female	Right	A	09/11/2016	13:05:10	6	Prova2	prelato	lato	4	962	1
7	26	Female	Right	A	09/11/2016	13:05:10	7	Prova2	ripiano	piano	4	528	2
7	26	Female	Right	A	09/11/2016	13:05:10	8	Prova2	prefitto	fitto	4	731	2
7	26	Female	Right	A	09/11/2016	13:05:10	9	Prova2	distratto	abbo	4	662	1
7	26	Female	Right	A	09/11/2016	13:05:10	1	Warmup	rituale	pigiama	5	683	2
7	26	Female	Right	A	09/11/2016	13:05:10	2	Warmup	globale	glole	5	604	1
7	26	Female	Right	A	09/11/2016	13:05:10	3	Warmup	operaio	opera	5	646	2
7	26	Female	Right	A	09/11/2016	13:05:10	4	Warmup	privato	spugo	5	597	1
7	26	Female	Right	A	09/11/2016	13:05:10	5	Warmup	pugnal	pugn	5	564	1
7	26	Female	Right	A	09/11/2016	13:05:10	1	TrialPrimaParte	variabile	campana	0	416	2
7	26	Female	Right	A	09/11/2016	13:05:10	2	TrialPrimaParte	prematuro	clava	0	766	1
7	26	Female	Right	A	09/11/2016	13:05:10	3	TrialPrimaParte	proiettile	prote	2	659	1
7	26	Female	Right	A	09/11/2016	13:05:10	4	TrialPrimaParte	sedimento	ballo	0	547	2
7	26	Female	Right	A	09/11/2016	13:05:10	5	TrialPrimaParte	simpatico	forma	0	512	2
7	26	Female	Right	A	09/11/2016	13:05:10	6	TrialPrimaParte	tattico	tatto	1	475	2
7	26	Female	Right	A	09/11/2016	13:05:10	7	TrialPrimaParte	sudista	servo	0	548	2
7	26	Female	Right	A	09/11/2016	13:05:10	8	TrialPrimaParte	fatale	fato	1	500	2
7	26	Female	Right	A	09/11/2016	13:05:10	9	TrialPrimaParte	fermento	denpo	2	541	1
7	26	Female	Right	A	09/11/2016	13:05:10	10	TrialPrimaParte	vigliacco	vilaco	2	686	1
7	26	Female	Right	A	09/11/2016	13:05:10	11	TrialPrimaParte	arazzo	arzo	2	753	1
7	26	Female	Right	A	09/11/2016	13:05:10	12	TrialPrimaParte	falcata	falco	1	448	2
7	26	Female	Right	A	09/11/2016	13:05:10	13	TrialPrimaParte	ormeggio	orma	1	577	2
7	26	Female	Right	A	09/11/2016	13:05:10	14	TrialPrimaParte	alligatore	allui	2	556	1
7	26	Female	Right	A	09/11/2016	13:05:10	15	TrialPrimaParte	veliero	vello	1	557	1
7	26	Female	Right	A	09/11/2016	13:05:10	16	TrialPrimaParte	gesuita	gesue	2	816	1
7	26	Female	Right	A	09/11/2016	13:05:10	17	TrialPrimaParte	tifoseria	lachia	2	768	1
7	26	Female	Right	A	09/11/2016	13:05:10	18	TrialPrimaParte	avorio	avo	1	906	2
7	26	Female	Right	A	09/11/2016	13:05:10	19	TrialPrimaParte	fallace	caba	2	653	1
7	26	Female	Right	A	09/11/2016	13:05:10	20	TrialPrimaParte	fraterno	ponta	2	1014	1
7	26	Female	Right	A	09/11/2016	13:05:10	21	TrialPrimaParte	alleanza	sosta	0	589	2
7	26	Female	Right	A	09/11/2016	13:05:10	22	TrialPrimaParte	clausola	soffio	0	635	2
7	26	Female	Right	A	09/11/2016	13:05:10	23	TrialPrimaParte	malanno	tinbe	2	592	1
7	26	Female	Right	A	09/11/2016	13:05:10	24	TrialPrimaParte	castigo	nalo	2	617	1
7	26	Female	Right	A	09/11/2016	13:05:10	25	TrialPrimaParte	malato	mato	2	695	1
7	26	Female	Right	A	09/11/2016	13:05:10	26	TrialPrimaParte	petroliera	pensione	0	535	2
7	26	Female	Right	A	09/11/2016	13:05:10	27	TrialPrimaParte	regista	regia	1	533	2
7	26	Female	Right	A	09/11/2016	13:05:10	28	TrialPrimaParte	paparazzo	pazo	2	740	1
7	26	Female	Right	A	09/11/2016	13:05:10	29	TrialPrimaParte	pediatrico	nurteli	2	669	1
7	26	Female	Right	A	09/11/2016	13:05:10	30	TrialPrimaParte	lacrima	laci	2	653	1
7	26	Female	Right	A	09/11/2016	13:05:10	31	TrialPrimaParte	paiolo	pafo	2	607	1
7	26	Female	Right	A	09/11/2016	13:05:10	32	TrialPrimaParte	incognito	sollo	2	709	1
7	26	Female	Right	A	09/11/2016	13:05:10	33	TrialPrimaParte	mattanza	matto	1	511	2
7	26	Female	Right	A	09/11/2016	13:05:10	34	TrialPrimaParte	cubicolo	cublio	2	727	1
7	26	Female	Right	A	09/11/2016	13:05:10	35	TrialPrimaParte	compresso	traso	2	806	1
7	26	Female	Right	A	09/11/2016	13:05:10	36	TrialPrimaParte	piatto	guio	2	634	1
7	26	Female	Right	A	09/11/2016	13:05:10	37	TrialPrimaParte	sassata	sasso	1	627	2
7	26	Female	Right	A	09/11/2016	13:05:10	38	TrialPrimaParte	diamante	legifo	2	688	1
7	26	Female	Right	A	09/11/2016	13:05:10	39	TrialPrimaParte	monaco	monna	2	1066	1
7	26	Female	Right	A	09/11/2016	13:05:10	40	TrialPrimaParte	doloso	doso	2	1132	1
7	26	Female	Right	A	09/11/2016	13:05:10	41	TrialPrimaParte	cioccolato	testa	0	646	2
7	26	Female	Right	A	09/11/2016	13:05:10	42	TrialPrimaParte	granchio	putre	2	850	1
7	26	Female	Right	A	09/11/2016	13:05:10	43	TrialPrimaParte	papaia	pama	2	905	1
7	26	Female	Right	A	09/11/2016	13:05:10	44	TrialPrimaParte	solamente	solpio	2	1066	1
7	26	Female	Right	A	09/11/2016	13:05:10	45	TrialPrimaParte	arcata	arco	1	675	2
7	26	Female	Right	A	09/11/2016	13:05:10	46	TrialPrimaParte	necrotico	parola	0	682	2
7	26	Female	Right	A	09/11/2016	13:05:10	47	TrialPrimaParte	linguaggio	origine	0	592	2
7	26	Female	Right	A	09/11/2016	13:05:10	48	TrialPrimaParte	ridosso	cambio	0	539	2
7	26	Female	Right	A	09/11/2016	13:05:10	49	TrialPrimaParte	scambista	gettone	0	889	2
7	26	Female	Right	A	09/11/2016	13:05:10	50	TrialPrimaParte	pittura	pignu	2	616	1
7	26	Female	Right	A	09/11/2016	13:05:10	51	TrialPrimaParte	nitrito	fippo	2	1032	1
7	26	Female	Right	A	09/11/2016	13:05:10	52	TrialPrimaParte	brigante	briga	1	1127	1
7	26	Female	Right	A	09/11/2016	13:05:10	53	TrialPrimaParte	insetto	siste	2	823	1
7	26	Female	Right	A	09/11/2016	13:05:10	54	TrialPrimaParte	dorsale	dorse	2	1051	1
7	26	Female	Right	A	09/11/2016	13:05:10	55	TrialPrimaParte	ristoro	ordine	0	560	2
7	26	Female	Right	A	09/11/2016	13:05:10	56	TrialPrimaParte	istinto	albero	0	552	2
7	26	Female	Right	A	09/11/2016	13:05:10	57	TrialPrimaParte	cellula	cella	1	676	2
7	26	Female	Right	A	09/11/2016	13:05:10	58	TrialPrimaParte	realmente	reane	2	776	1
7	26	Female	Right	A	09/11/2016	13:05:10	59	TrialPrimaParte	attore	atto	1	552	2
7	26	Female	Right	A	09/11/2016	13:05:10	60	TrialPrimaParte	volubile	serena	0	597	2
7	26	Female	Right	A	09/11/2016	13:05:10	61	TrialPrimaParte	faringe	faro	1	561	2
7	26	Female	Right	A	09/11/2016	13:05:10	62	TrialPrimaParte	albino	alni	2	638	1
7	26	Female	Right	A	09/11/2016	13:05:10	63	TrialPrimaParte	trincea	ince	2	625	1
7	26	Female	Right	A	09/11/2016	13:05:10	64	TrialPrimaParte	adrenale	farina	0	549	2
7	26	Female	Right	A	09/11/2016	13:05:10	65	TrialPrimaParte	famoso	fama	1	597	2
7	26	Female	Right	A	09/11/2016	13:05:10	66	TrialPrimaParte	bagaglio	baggo	2	636	1
7	26	Female	Right	A	09/11/2016	13:05:10	67	TrialPrimaParte	esuberanza	glaci	2	970	1
7	26	Female	Right	A	09/11/2016	13:05:10	68	TrialPrimaParte	evenienza	mepitro	2	788	1
7	26	Female	Right	A	09/11/2016	13:05:10	69	TrialPrimaParte	soporifero	sabbia	0	505	2
7	26	Female	Right	A	09/11/2016	13:05:10	70	TrialPrimaParte	cavallo	cavo	1	1035	2
7	26	Female	Right	A	09/11/2016	13:05:10	71	TrialPrimaParte	cardiaco	lenza	0	1343	2
7	26	Female	Right	A	09/11/2016	13:05:10	72	TrialPrimaParte	geloso	gelo	1	502	2
7	26	Female	Right	A	09/11/2016	13:05:10	73	TrialPrimaParte	obsoleta	congruo	0	806	2
7	26	Female	Right	A	09/11/2016	13:05:10	74	TrialPrimaParte	pianeta	piano	1	647	2
7	26	Female	Right	A	09/11/2016	13:05:10	75	TrialPrimaParte	vituperio	quiete	0	632	2
