Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
49	25	Male	Right	A	11/09/2017	13:40:05	1	Prova	produce	prode	4	2001	-1
49	25	Male	Right	A	11/09/2017	13:40:05	2	Prova	ricordo	rico	4	1041	1
49	25	Male	Right	A	11/09/2017	13:40:05	3	Prova	ribelle	ribes	4	827	2
49	25	Male	Right	A	11/09/2017	13:40:05	4	Prova	prostata	prosta	4	842	1
49	25	Male	Right	A	11/09/2017	13:40:05	5	Prova	dedotto	potto	4	920	1
49	25	Male	Right	A	11/09/2017	13:40:05	6	Prova2	prelato	lato	4	940	2
49	25	Male	Right	A	11/09/2017	13:40:05	7	Prova2	ripiano	piano	4	563	2
49	25	Male	Right	A	11/09/2017	13:40:05	8	Prova2	prefitto	fitto	4	949	2
49	25	Male	Right	A	11/09/2017	13:40:05	9	Prova2	distratto	abbo	4	794	1
49	25	Male	Right	A	11/09/2017	13:40:05	1	Warmup	rituale	pigiama	5	686	2
49	25	Male	Right	A	11/09/2017	13:40:05	2	Warmup	globale	glole	5	808	1
49	25	Male	Right	A	11/09/2017	13:40:05	3	Warmup	operaio	opera	5	742	2
49	25	Male	Right	A	11/09/2017	13:40:05	4	Warmup	privato	spugo	5	703	1
49	25	Male	Right	A	11/09/2017	13:40:05	5	Warmup	pugnal	pugn	5	652	1
49	25	Male	Right	A	11/09/2017	13:40:05	1	TrialPrimaParte	convento	banda	0	659	2
49	25	Male	Right	A	11/09/2017	13:40:05	2	TrialPrimaParte	realmente	reane	2	705	1
49	25	Male	Right	A	11/09/2017	13:40:05	3	TrialPrimaParte	minerario	benda	0	781	2
49	25	Male	Right	A	11/09/2017	13:40:05	4	TrialPrimaParte	sutura	vei	2	703	1
49	25	Male	Right	A	11/09/2017	13:40:05	5	TrialPrimaParte	longevo	logne	2	887	1
49	25	Male	Right	A	11/09/2017	13:40:05	6	TrialPrimaParte	faringe	faro	1	530	2
49	25	Male	Right	A	11/09/2017	13:40:05	7	TrialPrimaParte	ferrata	lare	2	748	1
49	25	Male	Right	A	11/09/2017	13:40:05	8	TrialPrimaParte	alleanza	sosta	0	612	2
49	25	Male	Right	A	11/09/2017	13:40:05	9	TrialPrimaParte	doloso	doso	2	598	1
49	25	Male	Right	A	11/09/2017	13:40:05	10	TrialPrimaParte	fraterno	ponta	2	674	1
49	25	Male	Right	A	11/09/2017	13:40:05	11	TrialPrimaParte	mitico	mito	1	565	2
49	25	Male	Right	A	11/09/2017	13:40:05	12	TrialPrimaParte	araldico	liboi	2	732	1
49	25	Male	Right	A	11/09/2017	13:40:05	13	TrialPrimaParte	rimessa	frago	2	757	1
49	25	Male	Right	A	11/09/2017	13:40:05	14	TrialPrimaParte	oneroso	oneso	2	666	1
49	25	Male	Right	A	11/09/2017	13:40:05	15	TrialPrimaParte	marinara	mada	2	606	1
