Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
78	23	Female	Right	B	18/09/2017	08:46:30	1	Prova	produce	prode	4	2001	-1
78	23	Female	Right	B	18/09/2017	08:46:30	2	Prova	ricordo	rico	4	939	1
78	23	Female	Right	B	18/09/2017	08:46:30	3	Prova	ribelle	ribes	4	599	1
78	23	Female	Right	B	18/09/2017	08:46:30	4	Prova	prostata	prosta	4	840	1
78	23	Female	Right	B	18/09/2017	08:46:30	5	Prova	dedotto	potto	4	839	1
78	23	Female	Right	B	18/09/2017	08:46:30	6	Prova2	prelato	lato	4	667	2
78	23	Female	Right	B	18/09/2017	08:46:30	7	Prova2	ripiano	piano	4	449	2
78	23	Female	Right	B	18/09/2017	08:46:30	8	Prova2	prefitto	fitto	4	543	1
78	23	Female	Right	B	18/09/2017	08:46:30	9	Prova2	distratto	abbo	4	647	1
78	23	Female	Right	B	18/09/2017	08:46:30	1	Warmup	rituale	pigiama	5	615	2
78	23	Female	Right	B	18/09/2017	08:46:30	2	Warmup	globale	glole	5	724	1
78	23	Female	Right	B	18/09/2017	08:46:30	3	Warmup	operaio	opera	5	580	2
78	23	Female	Right	B	18/09/2017	08:46:30	4	Warmup	privato	spugo	5	451	1
78	23	Female	Right	B	18/09/2017	08:46:30	5	Warmup	pugnal	pugn	5	458	1
78	23	Female	Right	B	18/09/2017	08:46:30	1	TrialPrimaParte	areola	erba	0	543	2
78	23	Female	Right	B	18/09/2017	08:46:30	2	TrialPrimaParte	plenario	matto	0	636	2
78	23	Female	Right	B	18/09/2017	08:46:30	3	TrialPrimaParte	batteria	masta	2	619	1
78	23	Female	Right	B	18/09/2017	08:46:30	4	TrialPrimaParte	raggiro	raggio	1	498	2
78	23	Female	Right	B	18/09/2017	08:46:30	5	TrialPrimaParte	lettiga	elgi	2	619	1
78	23	Female	Right	B	18/09/2017	08:46:30	6	TrialPrimaParte	acquario	oste	0	1014	1
78	23	Female	Right	B	18/09/2017	08:46:30	7	TrialPrimaParte	restauro	resto	1	588	2
78	23	Female	Right	B	18/09/2017	08:46:30	8	TrialPrimaParte	fallace	caba	2	593	1
78	23	Female	Right	B	18/09/2017	08:46:30	9	TrialPrimaParte	gesuita	gesue	2	639	1
78	23	Female	Right	B	18/09/2017	08:46:30	10	TrialPrimaParte	tundra	tunla	2	730	1
78	23	Female	Right	B	18/09/2017	08:46:30	11	TrialPrimaParte	compresso	traso	2	631	1
78	23	Female	Right	B	18/09/2017	08:46:30	12	TrialPrimaParte	tifoseria	lachia	2	560	1
78	23	Female	Right	B	18/09/2017	08:46:30	13	TrialPrimaParte	bisonte	bise	2	653	1
78	23	Female	Right	B	18/09/2017	08:46:30	14	TrialPrimaParte	proiettile	prote	2	724	1
78	23	Female	Right	B	18/09/2017	08:46:30	15	TrialPrimaParte	pediatrico	nurteli	2	869	1
78	23	Female	Right	B	18/09/2017	08:46:30	16	TrialPrimaParte	tastiera	tasto	1	675	2
78	23	Female	Right	B	18/09/2017	08:46:30	17	TrialPrimaParte	timoroso	orma	0	790	1
78	23	Female	Right	B	18/09/2017	08:46:30	18	TrialPrimaParte	aliante	alnia	2	575	1
78	23	Female	Right	B	18/09/2017	08:46:30	19	TrialPrimaParte	bendaggio	benda	1	496	2
78	23	Female	Right	B	18/09/2017	08:46:30	20	TrialPrimaParte	neurale	nele	2	589	1
78	23	Female	Right	B	18/09/2017	08:46:30	21	TrialPrimaParte	sproposito	fommicri	2	619	1
78	23	Female	Right	B	18/09/2017	08:46:30	22	TrialPrimaParte	caldaia	tatto	0	626	2
78	23	Female	Right	B	18/09/2017	08:46:30	23	TrialPrimaParte	piccionaia	tatoli	2	551	1
78	23	Female	Right	B	18/09/2017	08:46:30	24	TrialPrimaParte	rapido	sapi	2	533	1
78	23	Female	Right	B	18/09/2017	08:46:30	25	TrialPrimaParte	disincanto	disinti	2	662	2
78	23	Female	Right	B	18/09/2017	08:46:30	26	TrialPrimaParte	codardo	cavo	0	736	2
78	23	Female	Right	B	18/09/2017	08:46:30	27	TrialPrimaParte	reticolo	relo	2	508	1
78	23	Female	Right	B	18/09/2017	08:46:30	28	TrialPrimaParte	doloso	doso	2	516	1
78	23	Female	Right	B	18/09/2017	08:46:30	29	TrialPrimaParte	cruento	oblio	0	716	2
78	23	Female	Right	B	18/09/2017	08:46:30	30	TrialPrimaParte	firmamento	firma	1	468	2
78	23	Female	Right	B	18/09/2017	08:46:30	31	TrialPrimaParte	morale	atto	0	697	2
78	23	Female	Right	B	18/09/2017	08:46:30	32	TrialPrimaParte	mammalucco	mammupo	2	647	1
78	23	Female	Right	B	18/09/2017	08:46:30	33	TrialPrimaParte	calvario	calvo	1	514	2
78	23	Female	Right	B	18/09/2017	08:46:30	34	TrialPrimaParte	pontile	taxi	0	654	2
78	23	Female	Right	B	18/09/2017	08:46:30	35	TrialPrimaParte	farinoso	farina	1	541	2
78	23	Female	Right	B	18/09/2017	08:46:30	36	TrialPrimaParte	scagnozzo	scazo	2	699	1
78	23	Female	Right	B	18/09/2017	08:46:30	37	TrialPrimaParte	cerniera	cernia	1	942	1
78	23	Female	Right	B	18/09/2017	08:46:30	38	TrialPrimaParte	mercurio	merce	1	693	2
78	23	Female	Right	B	18/09/2017	08:46:30	39	TrialPrimaParte	lobbista	losa	2	507	1
78	23	Female	Right	B	18/09/2017	08:46:30	40	TrialPrimaParte	ghiacciolo	ghiaccio	1	467	2
78	23	Female	Right	B	18/09/2017	08:46:30	41	TrialPrimaParte	urlatore	prisso	2	610	1
78	23	Female	Right	B	18/09/2017	08:46:30	42	TrialPrimaParte	bandiera	banda	1	469	2
78	23	Female	Right	B	18/09/2017	08:46:30	43	TrialPrimaParte	pendici	gabre	2	585	1
78	23	Female	Right	B	18/09/2017	08:46:30	44	TrialPrimaParte	pelvico	vento	0	509	2
78	23	Female	Right	B	18/09/2017	08:46:30	45	TrialPrimaParte	delfinario	delfino	1	526	2
78	23	Female	Right	B	18/09/2017	08:46:30	46	TrialPrimaParte	turbante	turme	2	628	1
78	23	Female	Right	B	18/09/2017	08:46:30	47	TrialPrimaParte	petrolio	sevi	2	546	1
78	23	Female	Right	B	18/09/2017	08:46:30	48	TrialPrimaParte	amoroso	pammo	2	603	1
78	23	Female	Right	B	18/09/2017	08:46:30	49	TrialPrimaParte	sciagurato	busgalti	2	694	1
78	23	Female	Right	B	18/09/2017	08:46:30	50	TrialPrimaParte	taiga	tala	2	869	1
78	23	Female	Right	B	18/09/2017	08:46:30	51	TrialPrimaParte	araldico	liboi	2	907	1
