Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
30	22	Female	Right	B	29/11/2016	16:27:12	1	Prova	produce	prode	4	1,5204	0
30	22	Female	Right	B	29/11/2016	16:27:12	2	Prova	ricordo	rico	4	7591	1
30	22	Female	Right	B	29/11/2016	16:27:12	3	Prova	ribelle	ribes	4	659	2
30	22	Female	Right	B	29/11/2016	16:27:12	4	Prova	prostata	prosta	4	848	2
30	22	Female	Right	B	29/11/2016	16:27:12	5	Prova	dedotto	potto	4	786	1
30	22	Female	Right	B	29/11/2016	16:27:12	6	Prova2	prelato	lato	4	769	2
30	22	Female	Right	B	29/11/2016	16:27:12	7	Prova2	ripiano	piano	4	589	2
30	22	Female	Right	B	29/11/2016	16:27:12	8	Prova2	prefitto	fitto	4	820	1
30	22	Female	Right	B	29/11/2016	16:27:12	9	Prova2	distratto	abbo	4	703	1
30	22	Female	Right	B	29/11/2016	16:27:12	1	Warmup	rituale	pigiama	5	531	2
30	22	Female	Right	B	29/11/2016	16:27:12	2	Warmup	globale	glole	5	908	1
30	22	Female	Right	B	29/11/2016	16:27:12	3	Warmup	operaio	opera	5	555	2
30	22	Female	Right	B	29/11/2016	16:27:12	4	Warmup	privato	spugo	5	736	1
30	22	Female	Right	B	29/11/2016	16:27:12	5	Warmup	pugnal	pugn	5	611	1
30	22	Female	Right	B	29/11/2016	16:27:12	1	TrialPrimaParte	eunuco	ruca	2	646	1
30	22	Female	Right	B	29/11/2016	16:27:12	2	TrialPrimaParte	staffa	scia	0	571	2
30	22	Female	Right	B	29/11/2016	16:27:12	3	TrialPrimaParte	animato	sfase	2	865	1
30	22	Female	Right	B	29/11/2016	16:27:12	4	TrialPrimaParte	olfatto	olfote	2	591	1
30	22	Female	Right	B	29/11/2016	16:27:12	5	TrialPrimaParte	nitrito	fippo	2	553	1
30	22	Female	Right	B	29/11/2016	16:27:12	6	TrialPrimaParte	quietanza	quiete	1	568	2
30	22	Female	Right	B	29/11/2016	16:27:12	7	TrialPrimaParte	italiano	itago	2	590	1
30	22	Female	Right	B	29/11/2016	16:27:12	8	TrialPrimaParte	barile	bile	0	548	2
30	22	Female	Right	B	29/11/2016	16:27:12	9	TrialPrimaParte	ausilio	auliso	2	631	1
30	22	Female	Right	B	29/11/2016	16:27:12	10	TrialPrimaParte	fiorente	carro	0	531	2
30	22	Female	Right	B	29/11/2016	16:27:12	11	TrialPrimaParte	petrolio	sevi	2	697	1
30	22	Female	Right	B	29/11/2016	16:27:12	12	TrialPrimaParte	relitto	cella	0	662	2
30	22	Female	Right	B	29/11/2016	16:27:12	13	TrialPrimaParte	esuberanza	glaci	2	595	1
30	22	Female	Right	B	29/11/2016	16:27:12	14	TrialPrimaParte	schiave	mitte	2	669	1
30	22	Female	Right	B	29/11/2016	16:27:12	15	TrialPrimaParte	sottile	arte	0	579	2
30	22	Female	Right	B	29/11/2016	16:27:12	16	TrialPrimaParte	calciatore	calcio	1	612	1
30	22	Female	Right	B	29/11/2016	16:27:12	17	TrialPrimaParte	ghiacciolo	ghiaccio	1	642	2
30	22	Female	Right	B	29/11/2016	16:27:12	18	TrialPrimaParte	nudista	pollo	0	569	2
30	22	Female	Right	B	29/11/2016	16:27:12	19	TrialPrimaParte	festivo	pigna	0	727	2
30	22	Female	Right	B	29/11/2016	16:27:12	20	TrialPrimaParte	lattice	tribu'	0	634	2
30	22	Female	Right	B	29/11/2016	16:27:12	21	TrialPrimaParte	congrega	congruo	1	568	2
30	22	Female	Right	B	29/11/2016	16:27:12	22	TrialPrimaParte	fidata	fato	0	526	2
30	22	Female	Right	B	29/11/2016	16:27:12	23	TrialPrimaParte	ambulanza	elzuo	2	642	1
30	22	Female	Right	B	29/11/2016	16:27:12	24	TrialPrimaParte	bacillo	mafu	2	663	1
30	22	Female	Right	B	29/11/2016	16:27:12	25	TrialPrimaParte	amaranto	aranto	2	854	1
30	22	Female	Right	B	29/11/2016	16:27:12	26	TrialPrimaParte	riffa	male	0	752	2
30	22	Female	Right	B	29/11/2016	16:27:12	27	TrialPrimaParte	mazzata	mazza	1	595	2
30	22	Female	Right	B	29/11/2016	16:27:12	28	TrialPrimaParte	pontile	taxi	0	555	2
30	22	Female	Right	B	29/11/2016	16:27:12	29	TrialPrimaParte	massacro	massa	1	620	2
30	22	Female	Right	B	29/11/2016	16:27:12	30	TrialPrimaParte	copioso	copoi	2	751	1
30	22	Female	Right	B	29/11/2016	16:27:12	31	TrialPrimaParte	marinara	mada	2	679	1
30	22	Female	Right	B	29/11/2016	16:27:12	32	TrialPrimaParte	gettonato	gettone	1	576	2
30	22	Female	Right	B	29/11/2016	16:27:12	33	TrialPrimaParte	pacifico	pafoci	2	603	1
30	22	Female	Right	B	29/11/2016	16:27:12	34	TrialPrimaParte	campanile	campana	1	570	2
30	22	Female	Right	B	29/11/2016	16:27:12	35	TrialPrimaParte	fallace	caba	2	701	1
30	22	Female	Right	B	29/11/2016	16:27:12	36	TrialPrimaParte	caldaia	tatto	0	803	2
30	22	Female	Right	B	29/11/2016	16:27:12	37	TrialPrimaParte	sgarro	gafo	2	652	1
30	22	Female	Right	B	29/11/2016	16:27:12	38	TrialPrimaParte	albino	alni	2	618	1
30	22	Female	Right	B	29/11/2016	16:27:12	39	TrialPrimaParte	pallore	fisma	2	620	1
30	22	Female	Right	B	29/11/2016	16:27:12	40	TrialPrimaParte	farinoso	farina	1	515	2
30	22	Female	Right	B	29/11/2016	16:27:12	41	TrialPrimaParte	violenza	viola	1	543	2
30	22	Female	Right	B	29/11/2016	16:27:12	42	TrialPrimaParte	turista	nervo	0	568	2
30	22	Female	Right	B	29/11/2016	16:27:12	43	TrialPrimaParte	uggioso	uggia	1	601	2
30	22	Female	Right	B	29/11/2016	16:27:12	44	TrialPrimaParte	ottone	teno	2	639	1
30	22	Female	Right	B	29/11/2016	16:27:12	45	TrialPrimaParte	sobria	bocca	0	575	2
30	22	Female	Right	B	29/11/2016	16:27:12	46	TrialPrimaParte	barracuda	barra	1	645	2
30	22	Female	Right	B	29/11/2016	16:27:12	47	TrialPrimaParte	araldico	liboi	2	594	1
30	22	Female	Right	B	29/11/2016	16:27:12	48	TrialPrimaParte	bancario	banca	1	549	2
30	22	Female	Right	B	29/11/2016	16:27:12	49	TrialPrimaParte	oneroso	oneso	2	788	1
30	22	Female	Right	B	29/11/2016	16:27:12	50	TrialPrimaParte	puerile	legno	0	619	2
30	22	Female	Right	B	29/11/2016	16:27:12	51	TrialPrimaParte	pediatrico	nurteli	2	799	1
30	22	Female	Right	B	29/11/2016	16:27:12	52	TrialPrimaParte	cantiere	cantio	2	662	1
30	22	Female	Right	B	29/11/2016	16:27:12	53	TrialPrimaParte	ballatoio	ballo	1	515	2
30	22	Female	Right	B	29/11/2016	16:27:12	54	TrialPrimaParte	camerata	dose	0	697	2
30	22	Female	Right	B	29/11/2016	16:27:12	55	TrialPrimaParte	cubicolo	cublio	2	673	1
30	22	Female	Right	B	29/11/2016	16:27:12	56	TrialPrimaParte	paroliere	parola	1	556	2
30	22	Female	Right	B	29/11/2016	16:27:12	57	TrialPrimaParte	sadico	noia	0	592	2
30	22	Female	Right	B	29/11/2016	16:27:12	58	TrialPrimaParte	bagaglio	baggo	2	668	1
30	22	Female	Right	B	29/11/2016	16:27:12	59	TrialPrimaParte	oculista	ocusa	2	662	1
30	22	Female	Right	B	29/11/2016	16:27:12	60	TrialPrimaParte	cruento	oblio	0	711	2
30	22	Female	Right	B	29/11/2016	16:27:12	61	TrialPrimaParte	pendici	gabre	2	616	1
30	22	Female	Right	B	29/11/2016	16:27:12	62	TrialPrimaParte	orologio	spia	0	514	2
30	22	Female	Right	B	29/11/2016	16:27:12	63	TrialPrimaParte	compresso	traso	2	756	1
30	22	Female	Right	B	29/11/2016	16:27:12	64	TrialPrimaParte	corteccia	corte	1	518	2
30	22	Female	Right	B	29/11/2016	16:27:12	65	TrialPrimaParte	storico	palla	0	503	2
30	22	Female	Right	B	29/11/2016	16:27:12	66	TrialPrimaParte	stalla	guano	0	574	1
30	22	Female	Right	B	29/11/2016	16:27:12	67	TrialPrimaParte	patria	avo	0	528	1
30	22	Female	Right	B	29/11/2016	16:27:12	68	TrialPrimaParte	diamante	legifo	2	589	1
30	22	Female	Right	B	29/11/2016	16:27:12	69	TrialPrimaParte	proiettile	prote	2	781	1
30	22	Female	Right	B	29/11/2016	16:27:12	70	TrialPrimaParte	rimessa	frago	2	685	1
30	22	Female	Right	B	29/11/2016	16:27:12	71	TrialPrimaParte	tundra	tunla	2	603	1
30	22	Female	Right	B	29/11/2016	16:27:12	72	TrialPrimaParte	rapido	sapi	2	611	1
30	22	Female	Right	B	29/11/2016	16:27:12	73	TrialPrimaParte	monello	lama	0	561	2
30	22	Female	Right	B	29/11/2016	16:27:12	74	TrialPrimaParte	frustata	frusta	1	578	2
30	22	Female	Right	B	29/11/2016	16:27:12	75	TrialPrimaParte	cascata	fasso	2	639	1
30	22	Female	Right	B	29/11/2016	16:27:12	76	TrialSecondaParte	temperanze	tempera	1	946	2
30	22	Female	Right	B	29/11/2016	16:27:12	77	TrialSecondaParte	tavolata	tavolo	1	530	2
30	22	Female	Right	B	29/11/2016	16:27:12	78	TrialSecondaParte	sommario	zimle	2	523	1
30	22	Female	Right	B	29/11/2016	16:27:12	79	TrialSecondaParte	acquario	oste	0	664	2
30	22	Female	Right	B	29/11/2016	16:27:12	80	TrialSecondaParte	calcolo	fosso	0	518	2
