Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
62	23	Male	Right	B	16/09/2017	11:05:24	1	Prova	produce	prode	4	418	2
62	23	Male	Right	B	16/09/2017	11:05:24	2	Prova	ricordo	rico	4	908	1
62	23	Male	Right	B	16/09/2017	11:05:24	3	Prova	ribelle	ribes	4	818	2
62	23	Male	Right	B	16/09/2017	11:05:24	4	Prova	prostata	prosta	4	862	1
62	23	Male	Right	B	16/09/2017	11:05:24	5	Prova	dedotto	potto	4	694	1
62	23	Male	Right	B	16/09/2017	11:05:24	6	Prova2	prelato	lato	4	749	2
62	23	Male	Right	B	16/09/2017	11:05:24	7	Prova2	ripiano	piano	4	548	2
62	23	Male	Right	B	16/09/2017	11:05:24	8	Prova2	prefitto	fitto	4	734	1
62	23	Male	Right	B	16/09/2017	11:05:24	9	Prova2	distratto	abbo	4	717	1
62	23	Male	Right	B	16/09/2017	11:05:24	1	Warmup	rituale	pigiama	5	547	2
62	23	Male	Right	B	16/09/2017	11:05:24	2	Warmup	globale	glole	5	659	1
62	23	Male	Right	B	16/09/2017	11:05:24	3	Warmup	operaio	opera	5	544	2
62	23	Male	Right	B	16/09/2017	11:05:24	4	Warmup	privato	spugo	5	585	1
62	23	Male	Right	B	16/09/2017	11:05:24	5	Warmup	pugnal	pugn	5	533	1
62	23	Male	Right	B	16/09/2017	11:05:24	1	TrialPrimaParte	firmamento	firma	1	507	2
62	23	Male	Right	B	16/09/2017	11:05:24	2	TrialPrimaParte	doloso	doso	2	461	1
62	23	Male	Right	B	16/09/2017	11:05:24	3	TrialPrimaParte	corteccia	corte	1	622	2
62	23	Male	Right	B	16/09/2017	11:05:24	4	TrialPrimaParte	sgarro	gafo	2	422	1
62	23	Male	Right	B	16/09/2017	11:05:24	5	TrialPrimaParte	riffa	male	0	517	2
62	23	Male	Right	B	16/09/2017	11:05:24	6	TrialPrimaParte	finale	fela	2	522	1
62	23	Male	Right	B	16/09/2017	11:05:24	7	TrialPrimaParte	sciagurato	busgalti	2	492	1
62	23	Male	Right	B	16/09/2017	11:05:24	8	TrialPrimaParte	sabbiatura	sabbia	1	581	2
62	23	Male	Right	B	16/09/2017	11:05:24	9	TrialPrimaParte	marinaio	marma	2	1165	1
62	23	Male	Right	B	16/09/2017	11:05:24	10	TrialPrimaParte	imprudenza	imuza	2	496	1
62	23	Male	Right	B	16/09/2017	11:05:24	11	TrialPrimaParte	patria	avo	0	426	1
62	23	Male	Right	B	16/09/2017	11:05:24	12	TrialPrimaParte	armadio	lirdo	2	577	1
62	23	Male	Right	B	16/09/2017	11:05:24	13	TrialPrimaParte	turista	nervo	0	784	2
62	23	Male	Right	B	16/09/2017	11:05:24	14	TrialPrimaParte	esaltato	salfo	2	539	1
62	23	Male	Right	B	16/09/2017	11:05:24	15	TrialPrimaParte	forziere	forza	1	525	2
62	23	Male	Right	B	16/09/2017	11:05:24	16	TrialPrimaParte	colorito	colsoto	2	505	1
62	23	Male	Right	B	16/09/2017	11:05:24	17	TrialPrimaParte	delfinario	delfino	1	529	2
62	23	Male	Right	B	16/09/2017	11:05:24	18	TrialPrimaParte	orologio	spia	0	564	2
62	23	Male	Right	B	16/09/2017	11:05:24	19	TrialPrimaParte	radice	lana	0	713	2
62	23	Male	Right	B	16/09/2017	11:05:24	20	TrialPrimaParte	clausura	inome	2	515	1
62	23	Male	Right	B	16/09/2017	11:05:24	21	TrialPrimaParte	attrezzo	attio	2	720	1
62	23	Male	Right	B	16/09/2017	11:05:24	22	TrialPrimaParte	barile	bile	0	591	2
62	23	Male	Right	B	16/09/2017	11:05:24	23	TrialPrimaParte	cascata	fasso	2	661	1
62	23	Male	Right	B	16/09/2017	11:05:24	24	TrialPrimaParte	bravata	vello	0	553	1
62	23	Male	Right	B	16/09/2017	11:05:24	25	TrialPrimaParte	quotato	stefo	2	566	1
62	23	Male	Right	B	16/09/2017	11:05:24	26	TrialPrimaParte	mammola	canto	0	513	1
62	23	Male	Right	B	16/09/2017	11:05:24	27	TrialPrimaParte	lobbista	losa	2	539	1
62	23	Male	Right	B	16/09/2017	11:05:24	28	TrialPrimaParte	rimessa	frago	2	695	1
62	23	Male	Right	B	16/09/2017	11:05:24	29	TrialPrimaParte	formaggio	forma	1	535	2
62	23	Male	Right	B	16/09/2017	11:05:24	30	TrialPrimaParte	marinara	mada	2	524	1
62	23	Male	Right	B	16/09/2017	11:05:24	31	TrialPrimaParte	sergente	segete	2	704	1
