Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
26	22	Female	Right	B	22/11/2016	11:30:16	1	Prova	produce	prode	4	1145	1
26	22	Female	Right	B	22/11/2016	11:30:16	2	Prova	ricordo	rico	4	939	1
26	22	Female	Right	B	22/11/2016	11:30:16	3	Prova	ribelle	ribes	4	841	2
26	22	Female	Right	B	22/11/2016	11:30:16	4	Prova	prostata	prosta	4	1106	1
26	22	Female	Right	B	22/11/2016	11:30:16	5	Prova	dedotto	potto	4	769	1
26	22	Female	Right	B	22/11/2016	11:30:16	6	Prova2	prelato	lato	4	720	2
26	22	Female	Right	B	22/11/2016	11:30:16	7	Prova2	ripiano	piano	4	526	2
26	22	Female	Right	B	22/11/2016	11:30:16	8	Prova2	prefitto	fitto	4	552	2
26	22	Female	Right	B	22/11/2016	11:30:16	9	Prova2	distratto	abbo	4	684	1
26	22	Female	Right	B	22/11/2016	11:30:16	1	Warmup	rituale	pigiama	5	491	2
26	22	Female	Right	B	22/11/2016	11:30:16	2	Warmup	globale	glole	5	659	1
26	22	Female	Right	B	22/11/2016	11:30:16	3	Warmup	operaio	opera	5	612	2
26	22	Female	Right	B	22/11/2016	11:30:16	4	Warmup	privato	spugo	5	757	1
26	22	Female	Right	B	22/11/2016	11:30:16	5	Warmup	pugnal	pugn	5	785	1
26	22	Female	Right	B	22/11/2016	11:30:16	1	TrialPrimaParte	lobbista	losa	2	579	1
26	22	Female	Right	B	22/11/2016	11:30:16	2	TrialPrimaParte	malato	mato	2	861	1
26	22	Female	Right	B	22/11/2016	11:30:16	3	TrialPrimaParte	terrazzo	pasci	2	883	1
26	22	Female	Right	B	22/11/2016	11:30:16	4	TrialPrimaParte	fidata	fato	0	1053	2
26	22	Female	Right	B	22/11/2016	11:30:16	5	TrialPrimaParte	massaggio	masso	1	594	2
26	22	Female	Right	B	22/11/2016	11:30:16	6	TrialPrimaParte	sproposito	fommicri	2	798	1
26	22	Female	Right	B	22/11/2016	11:30:16	7	TrialPrimaParte	schiave	mitte	2	839	1
26	22	Female	Right	B	22/11/2016	11:30:16	8	TrialPrimaParte	pettirosso	petiro	2	627	1
26	22	Female	Right	B	22/11/2016	11:30:16	9	TrialPrimaParte	malanno	tinbe	2	519	1
26	22	Female	Right	B	22/11/2016	11:30:16	10	TrialPrimaParte	patria	avo	0	692	2
26	22	Female	Right	B	22/11/2016	11:30:16	11	TrialPrimaParte	scampolo	scampo	1	792	2
26	22	Female	Right	B	22/11/2016	11:30:16	12	TrialPrimaParte	ferrata	lare	2	1120	2
26	22	Female	Right	B	22/11/2016	11:30:16	13	TrialPrimaParte	sadico	noia	0	555	2
26	22	Female	Right	B	22/11/2016	11:30:16	14	TrialPrimaParte	solamente	solpio	2	749	1
26	22	Female	Right	B	22/11/2016	11:30:16	15	TrialPrimaParte	ottone	teno	2	1035	1
26	22	Female	Right	B	22/11/2016	11:30:16	16	TrialPrimaParte	restauro	resto	1	582	2
26	22	Female	Right	B	22/11/2016	11:30:16	17	TrialPrimaParte	monello	lama	0	588	2
26	22	Female	Right	B	22/11/2016	11:30:16	18	TrialPrimaParte	barracuda	barra	1	596	2
26	22	Female	Right	B	22/11/2016	11:30:16	19	TrialPrimaParte	camerata	dose	0	614	2
26	22	Female	Right	B	22/11/2016	11:30:16	20	TrialPrimaParte	radioso	grano	0	656	2
26	22	Female	Right	B	22/11/2016	11:30:16	21	TrialPrimaParte	sciagurato	busgalti	2	981	1
26	22	Female	Right	B	22/11/2016	11:30:16	22	TrialPrimaParte	mattinata	manza	2	650	2
26	22	Female	Right	B	22/11/2016	11:30:16	23	TrialPrimaParte	maestranze	maestra	1	533	2
26	22	Female	Right	B	22/11/2016	11:30:16	24	TrialPrimaParte	pelvico	vento	0	551	2
26	22	Female	Right	B	22/11/2016	11:30:16	25	TrialPrimaParte	paroliere	parola	1	600	2
26	22	Female	Right	B	22/11/2016	11:30:16	26	TrialPrimaParte	relitto	cella	0	582	2
26	22	Female	Right	B	22/11/2016	11:30:16	27	TrialPrimaParte	esaltato	salfo	2	824	1
26	22	Female	Right	B	22/11/2016	11:30:16	28	TrialPrimaParte	farmaco	fioga	2	895	1
26	22	Female	Right	B	22/11/2016	11:30:16	29	TrialPrimaParte	tundra	tunla	2	550	1
26	22	Female	Right	B	22/11/2016	11:30:16	30	TrialPrimaParte	formale	sale	0	570	2
26	22	Female	Right	B	22/11/2016	11:30:16	31	TrialPrimaParte	corteccia	corte	1	786	2
26	22	Female	Right	B	22/11/2016	11:30:16	32	TrialPrimaParte	dorato	gelo	0	524	2
26	22	Female	Right	B	22/11/2016	11:30:16	33	TrialPrimaParte	araldico	liboi	2	746	1
26	22	Female	Right	B	22/11/2016	11:30:16	34	TrialPrimaParte	radice	lana	0	906	2
26	22	Female	Right	B	22/11/2016	11:30:16	35	TrialPrimaParte	merluzzo	melezo	2	611	1
26	22	Female	Right	B	22/11/2016	11:30:16	36	TrialPrimaParte	ideale	fama	0	613	2
26	22	Female	Right	B	22/11/2016	11:30:16	37	TrialPrimaParte	delizioso	macre	2	796	1
26	22	Female	Right	B	22/11/2016	11:30:16	38	TrialPrimaParte	costanza	costa	1	766	2
26	22	Female	Right	B	22/11/2016	11:30:16	39	TrialPrimaParte	fangoso	fango	1	513	2
26	22	Female	Right	B	22/11/2016	11:30:16	40	TrialPrimaParte	ghiandola	fepo	2	747	1
26	22	Female	Right	B	22/11/2016	11:30:16	41	TrialPrimaParte	guadagno	guado	1	792	2
26	22	Female	Right	B	22/11/2016	11:30:16	42	TrialPrimaParte	massacro	massa	1	492	2
26	22	Female	Right	B	22/11/2016	11:30:16	43	TrialPrimaParte	originario	origine	1	697	2
26	22	Female	Right	B	22/11/2016	11:30:16	44	TrialPrimaParte	pediatrico	nurteli	2	730	1
26	22	Female	Right	B	22/11/2016	11:30:16	45	TrialPrimaParte	cambusa	cambio	1	553	2
26	22	Female	Right	B	22/11/2016	11:30:16	46	TrialPrimaParte	ordigno	ordine	1	712	2
26	22	Female	Right	B	22/11/2016	11:30:16	47	TrialPrimaParte	fermento	denpo	2	647	1
26	22	Female	Right	B	22/11/2016	11:30:16	48	TrialPrimaParte	melone	arco	0	510	2
