Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
12	29	Female	Left	B	08/11/2016	09:25:38	1	Prova	produce	prode	4	1255	1
12	29	Female	Left	B	08/11/2016	09:25:38	2	Prova	ricordo	rico	4	1434	1
12	29	Female	Left	B	08/11/2016	09:25:38	3	Prova	ribelle	ribes	4	1191	2
12	29	Female	Left	B	08/11/2016	09:25:38	4	Prova	prostata	prosta	4	1088	2
12	29	Female	Left	B	08/11/2016	09:25:38	5	Prova	dedotto	potto	4	785	2
12	29	Female	Left	B	08/11/2016	09:25:38	6	Prova2	prelato	lato	4	597	2
12	29	Female	Left	B	08/11/2016	09:25:38	7	Prova2	ripiano	piano	4	336	2
12	29	Female	Left	B	08/11/2016	09:25:38	8	Prova2	prefitto	fitto	4	356	2
12	29	Female	Left	B	08/11/2016	09:25:38	9	Prova2	distratto	abbo	4	438	2
12	29	Female	Left	B	08/11/2016	09:25:38	1	Warmup	rituale	pigiama	5	454	2
12	29	Female	Left	B	08/11/2016	09:25:38	2	Warmup	globale	glole	5	374	2
12	29	Female	Left	B	08/11/2016	09:25:38	3	Warmup	operaio	opera	5	609	2
12	29	Female	Left	B	08/11/2016	09:25:38	4	Warmup	privato	spugo	5	673	2
12	29	Female	Left	B	08/11/2016	09:25:38	5	Warmup	pugnal	pugn	5	665	1
12	29	Female	Left	B	08/11/2016	09:25:38	1	TrialPrimaParte	ferrata	lare	2	864	1
12	29	Female	Left	B	08/11/2016	09:25:38	2	TrialPrimaParte	puerile	legno	0	563	2
12	29	Female	Left	B	08/11/2016	09:25:38	3	TrialPrimaParte	pittura	pignu	2	712	1
12	29	Female	Left	B	08/11/2016	09:25:38	4	TrialPrimaParte	calcolo	fosso	0	494	2
12	29	Female	Left	B	08/11/2016	09:25:38	5	TrialPrimaParte	pittore	regia	0	887	2
12	29	Female	Left	B	08/11/2016	09:25:38	6	TrialPrimaParte	salamandra	salame	1	461	2
12	29	Female	Left	B	08/11/2016	09:25:38	7	TrialPrimaParte	armeria	zofe	2	697	1
12	29	Female	Left	B	08/11/2016	09:25:38	8	TrialPrimaParte	obbrobrio	obbro	2	1239	2
12	29	Female	Left	B	08/11/2016	09:25:38	9	TrialPrimaParte	pensionato	pensione	1	408	2
12	29	Female	Left	B	08/11/2016	09:25:38	10	TrialPrimaParte	sostanza	sosta	1	626	2
12	29	Female	Left	B	08/11/2016	09:25:38	11	TrialPrimaParte	longevo	logne	2	697	1
12	29	Female	Left	B	08/11/2016	09:25:38	12	TrialPrimaParte	sobria	bocca	0	496	2
12	29	Female	Left	B	08/11/2016	09:25:38	13	TrialPrimaParte	lunario	cavia	0	571	2
12	29	Female	Left	B	08/11/2016	09:25:38	14	TrialPrimaParte	firmamento	firma	1	486	2
12	29	Female	Left	B	08/11/2016	09:25:38	15	TrialPrimaParte	abitudine	abito	1	432	2
12	29	Female	Left	B	08/11/2016	09:25:38	16	TrialPrimaParte	originario	origine	1	328	2
12	29	Female	Left	B	08/11/2016	09:25:38	17	TrialPrimaParte	frantoio	froio	2	768	2
12	29	Female	Left	B	08/11/2016	09:25:38	18	TrialPrimaParte	cerniera	cernia	1	391	2
12	29	Female	Left	B	08/11/2016	09:25:38	19	TrialPrimaParte	genetico	geteni	2	832	1
12	29	Female	Left	B	08/11/2016	09:25:38	20	TrialPrimaParte	vantaggio	vanto	1	552	2
12	29	Female	Left	B	08/11/2016	09:25:38	21	TrialPrimaParte	maniaco	burta	2	1191	1
12	29	Female	Left	B	08/11/2016	09:25:38	22	TrialPrimaParte	pettirosso	petiro	2	810	2
12	29	Female	Left	B	08/11/2016	09:25:38	23	TrialPrimaParte	neurale	nele	2	1174	2
12	29	Female	Left	B	08/11/2016	09:25:38	24	TrialPrimaParte	proiettile	prote	2	1113	2
12	29	Female	Left	B	08/11/2016	09:25:38	25	TrialPrimaParte	radice	lana	0	760	2
12	29	Female	Left	B	08/11/2016	09:25:38	26	TrialPrimaParte	sproposito	fommicri	2	1562	2
12	29	Female	Left	B	08/11/2016	09:25:38	27	TrialPrimaParte	radioso	grano	0	567	2
12	29	Female	Left	B	08/11/2016	09:25:38	28	TrialPrimaParte	testamento	testa	1	477	2
12	29	Female	Left	B	08/11/2016	09:25:38	29	TrialPrimaParte	oculista	ocusa	2	1353	1
12	29	Female	Left	B	08/11/2016	09:25:38	30	TrialPrimaParte	abbazia	antra	2	648	2
12	29	Female	Left	B	08/11/2016	09:25:38	31	TrialPrimaParte	fallace	caba	2	672	2
12	29	Female	Left	B	08/11/2016	09:25:38	32	TrialPrimaParte	pellicola	pelle	1	515	2
12	29	Female	Left	B	08/11/2016	09:25:38	33	TrialPrimaParte	lettiga	elgi	2	869	1
12	29	Female	Left	B	08/11/2016	09:25:38	34	TrialPrimaParte	usabile	piame	2	954	2
