Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
56	28	Female	Right	B	11/09/2017	11:39:24	1	Prova	produce	prode	4	1656	1
56	28	Female	Right	B	11/09/2017	11:39:24	2	Prova	ricordo	rico	4	729	1
56	28	Female	Right	B	11/09/2017	11:39:24	3	Prova	ribelle	ribes	4	839	2
56	28	Female	Right	B	11/09/2017	11:39:24	4	Prova	prostata	prosta	4	373	2
56	28	Female	Right	B	11/09/2017	11:39:24	5	Prova	dedotto	potto	4	939	1
56	28	Female	Right	B	11/09/2017	11:39:24	6	Prova2	prelato	lato	4	848	2
56	28	Female	Right	B	11/09/2017	11:39:24	7	Prova2	ripiano	piano	4	450	2
56	28	Female	Right	B	11/09/2017	11:39:24	8	Prova2	prefitto	fitto	4	519	2
56	28	Female	Right	B	11/09/2017	11:39:24	9	Prova2	distratto	abbo	4	582	1
56	28	Female	Right	B	11/09/2017	11:39:24	1	Warmup	rituale	pigiama	5	481	2
56	28	Female	Right	B	11/09/2017	11:39:24	2	Warmup	globale	glole	5	506	1
56	28	Female	Right	B	11/09/2017	11:39:24	3	Warmup	operaio	opera	5	505	2
56	28	Female	Right	B	11/09/2017	11:39:24	4	Warmup	privato	spugo	5	604	1
56	28	Female	Right	B	11/09/2017	11:39:24	5	Warmup	pugnal	pugn	5	735	1
56	28	Female	Right	B	11/09/2017	11:39:24	1	TrialPrimaParte	plenario	matto	0	473	2
56	28	Female	Right	B	11/09/2017	11:39:24	2	TrialPrimaParte	cartella	cartra	2	633	1
56	28	Female	Right	B	11/09/2017	11:39:24	3	TrialPrimaParte	storico	palla	0	434	2
56	28	Female	Right	B	11/09/2017	11:39:24	4	TrialPrimaParte	delfinario	delfino	1	413	2
56	28	Female	Right	B	11/09/2017	11:39:24	5	TrialPrimaParte	pittore	regia	0	454	1
56	28	Female	Right	B	11/09/2017	11:39:24	6	TrialPrimaParte	cursore	curpe	2	527	1
