Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
38	22	Female	Right	B	30/11/2016	17:45:17	1	Prova	produce	prode	4	1004	2
38	22	Female	Right	B	30/11/2016	17:45:17	2	Prova	ricordo	rico	4	775	1
38	22	Female	Right	B	30/11/2016	17:45:17	3	Prova	ribelle	ribes	4	471	1
38	22	Female	Right	B	30/11/2016	17:45:17	4	Prova	prostata	prosta	4	425	2
38	22	Female	Right	B	30/11/2016	17:45:17	5	Prova	dedotto	potto	4	770	1
38	22	Female	Right	B	30/11/2016	17:45:17	6	Prova2	prelato	lato	4	653	2
38	22	Female	Right	B	30/11/2016	17:45:17	7	Prova2	ripiano	piano	4	535	2
38	22	Female	Right	B	30/11/2016	17:45:17	8	Prova2	prefitto	fitto	4	546	2
38	22	Female	Right	B	30/11/2016	17:45:17	9	Prova2	distratto	abbo	4	688	1
38	22	Female	Right	B	30/11/2016	17:45:17	1	Warmup	rituale	pigiama	5	459	2
38	22	Female	Right	B	30/11/2016	17:45:17	2	Warmup	globale	glole	5	697	1
38	22	Female	Right	B	30/11/2016	17:45:17	3	Warmup	operaio	opera	5	705	2
38	22	Female	Right	B	30/11/2016	17:45:17	4	Warmup	privato	spugo	5	662	1
38	22	Female	Right	B	30/11/2016	17:45:17	5	Warmup	pugnal	pugn	5	813	1
38	22	Female	Right	B	30/11/2016	17:45:17	1	TrialPrimaParte	lettiga	elgi	2	596	1
38	22	Female	Right	B	30/11/2016	17:45:17	2	TrialPrimaParte	servile	servo	1	493	2
38	22	Female	Right	B	30/11/2016	17:45:17	3	TrialPrimaParte	firmamento	firma	1	556	2
38	22	Female	Right	B	30/11/2016	17:45:17	4	TrialPrimaParte	radioso	grano	0	623	2
38	22	Female	Right	B	30/11/2016	17:45:17	5	TrialPrimaParte	calciatore	calcio	1	525	2
38	22	Female	Right	B	30/11/2016	17:45:17	6	TrialPrimaParte	spola	mano	0	494	2
38	22	Female	Right	B	30/11/2016	17:45:17	7	TrialPrimaParte	evenienza	mepitro	2	660	1
38	22	Female	Right	B	30/11/2016	17:45:17	8	TrialPrimaParte	frenata	forno	0	445	2
38	22	Female	Right	B	30/11/2016	17:45:17	9	TrialPrimaParte	mandrillo	mandria	1	551	1
38	22	Female	Right	B	30/11/2016	17:45:17	10	TrialPrimaParte	cambusa	cambio	1	587	2
38	22	Female	Right	B	30/11/2016	17:45:17	11	TrialPrimaParte	albino	alni	2	863	1
38	22	Female	Right	B	30/11/2016	17:45:17	12	TrialPrimaParte	relitto	cella	0	789	2
38	22	Female	Right	B	30/11/2016	17:45:17	13	TrialPrimaParte	ambulanza	elzuo	2	595	1
38	22	Female	Right	B	30/11/2016	17:45:17	14	TrialPrimaParte	marinara	mada	2	728	1
38	22	Female	Right	B	30/11/2016	17:45:17	15	TrialPrimaParte	bendaggio	benda	1	501	2
38	22	Female	Right	B	30/11/2016	17:45:17	16	TrialPrimaParte	temperanze	tempera	1	480	2
38	22	Female	Right	B	30/11/2016	17:45:17	17	TrialPrimaParte	paroliere	parola	1	492	2
38	22	Female	Right	B	30/11/2016	17:45:17	18	TrialPrimaParte	frustata	frusta	1	1297	2
38	22	Female	Right	B	30/11/2016	17:45:17	19	TrialPrimaParte	ideale	fama	0	629	2
38	22	Female	Right	B	30/11/2016	17:45:17	20	TrialPrimaParte	armadio	lirdo	2	494	1
38	22	Female	Right	B	30/11/2016	17:45:17	21	TrialPrimaParte	collezione	colle	1	594	2
38	22	Female	Right	B	30/11/2016	17:45:17	22	TrialPrimaParte	collegio	colide	2	636	1
38	22	Female	Right	B	30/11/2016	17:45:17	23	TrialPrimaParte	diamante	legifo	2	563	1
38	22	Female	Right	B	30/11/2016	17:45:17	24	TrialPrimaParte	lampante	rete	0	547	2
38	22	Female	Right	B	30/11/2016	17:45:17	25	TrialPrimaParte	campanile	campana	1	649	2
38	22	Female	Right	B	30/11/2016	17:45:17	26	TrialPrimaParte	arazzo	arzo	2	634	1
38	22	Female	Right	B	30/11/2016	17:45:17	27	TrialPrimaParte	staffa	scia	0	658	2
38	22	Female	Right	B	30/11/2016	17:45:17	28	TrialPrimaParte	senile	cono	0	613	2
38	22	Female	Right	B	30/11/2016	17:45:17	29	TrialPrimaParte	venoso	safo	2	660	1
38	22	Female	Right	B	30/11/2016	17:45:17	30	TrialPrimaParte	corroso	falco	0	488	2
38	22	Female	Right	B	30/11/2016	17:45:17	31	TrialPrimaParte	guadagno	guado	1	717	1
38	22	Female	Right	B	30/11/2016	17:45:17	32	TrialPrimaParte	paiolo	pafo	2	941	1
38	22	Female	Right	B	30/11/2016	17:45:17	33	TrialPrimaParte	chirurgo	chigo	2	616	1
38	22	Female	Right	B	30/11/2016	17:45:17	34	TrialPrimaParte	zucchero	ecero	2	566	1
38	22	Female	Right	B	30/11/2016	17:45:17	35	TrialPrimaParte	formale	sale	0	561	2
38	22	Female	Right	B	30/11/2016	17:45:17	36	TrialPrimaParte	sbaglio	sbagro	2	576	1
38	22	Female	Right	B	30/11/2016	17:45:17	37	TrialPrimaParte	italiano	itago	2	616	1
38	22	Female	Right	B	30/11/2016	17:45:17	38	TrialPrimaParte	coniglio	lasto	2	569	1
38	22	Female	Right	B	30/11/2016	17:45:17	39	TrialPrimaParte	storico	palla	0	497	2
38	22	Female	Right	B	30/11/2016	17:45:17	40	TrialPrimaParte	mattinata	manza	2	497	1
38	22	Female	Right	B	30/11/2016	17:45:17	41	TrialPrimaParte	ravanello	ralvo	2	706	1
38	22	Female	Right	B	30/11/2016	17:45:17	42	TrialPrimaParte	salamandra	salame	1	573	2
38	22	Female	Right	B	30/11/2016	17:45:17	43	TrialPrimaParte	barracuda	barra	1	556	2
38	22	Female	Right	B	30/11/2016	17:45:17	44	TrialPrimaParte	bacillo	mafu	2	647	1
38	22	Female	Right	B	30/11/2016	17:45:17	45	TrialPrimaParte	pelvico	vento	0	514	2
