Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
18	24	Female	Left	B	15/11/2016	14:19:25	1	Prova	produce	prode	4	108193	2
18	24	Female	Left	B	15/11/2016	14:19:25	2	Prova	ricordo	rico	4	949	1
18	24	Female	Left	B	15/11/2016	14:19:25	3	Prova	ribelle	ribes	4	892	2
18	24	Female	Left	B	15/11/2016	14:19:25	4	Prova	prostata	prosta	4	990	1
18	24	Female	Left	B	15/11/2016	14:19:25	5	Prova	dedotto	potto	4	935	1
18	24	Female	Left	B	15/11/2016	14:19:25	6	Prova2	prelato	lato	4	706	2
18	24	Female	Left	B	15/11/2016	14:19:25	7	Prova2	ripiano	piano	4	520	2
18	24	Female	Left	B	15/11/2016	14:19:25	8	Prova2	prefitto	fitto	4	600	2
18	24	Female	Left	B	15/11/2016	14:19:25	9	Prova2	distratto	abbo	4	746	1
18	24	Female	Left	B	15/11/2016	14:19:25	1	Warmup	rituale	pigiama	5	700	2
18	24	Female	Left	B	15/11/2016	14:19:25	2	Warmup	globale	glole	5	976	1
18	24	Female	Left	B	15/11/2016	14:19:25	3	Warmup	operaio	opera	5	745	2
18	24	Female	Left	B	15/11/2016	14:19:25	4	Warmup	privato	spugo	5	748	1
18	24	Female	Left	B	15/11/2016	14:19:25	5	Warmup	pugnal	pugn	5	901	1
18	24	Female	Left	B	15/11/2016	14:19:25	1	TrialPrimaParte	patria	avo	0	638	2
18	24	Female	Left	B	15/11/2016	14:19:25	2	TrialPrimaParte	merluzzo	melezo	2	770	1
18	24	Female	Left	B	15/11/2016	14:19:25	3	TrialPrimaParte	gettonato	gettone	1	504	2
18	24	Female	Left	B	15/11/2016	14:19:25	4	TrialPrimaParte	oculista	ocusa	2	852	1
18	24	Female	Left	B	15/11/2016	14:19:25	5	TrialPrimaParte	nitrito	fippo	2	771	1
18	24	Female	Left	B	15/11/2016	14:19:25	6	TrialPrimaParte	rimessa	frago	2	862	1
18	24	Female	Left	B	15/11/2016	14:19:25	7	TrialPrimaParte	attrezzo	attio	2	891	1
18	24	Female	Left	B	15/11/2016	14:19:25	8	TrialPrimaParte	formale	sale	0	588	2
18	24	Female	Left	B	15/11/2016	14:19:25	9	TrialPrimaParte	guadagno	guado	1	961	2
18	24	Female	Left	B	15/11/2016	14:19:25	10	TrialPrimaParte	fornace	forvai	2	1003	1
18	24	Female	Left	B	15/11/2016	14:19:25	11	TrialPrimaParte	setoso	seso	2	819	1
18	24	Female	Left	B	15/11/2016	14:19:25	12	TrialPrimaParte	animato	sfase	2	1069	1
