Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
4	24	Male	Right	B	09/11/2016	11:26:35	1	Prova	produce	prode	4	113261	2
4	24	Male	Right	B	09/11/2016	11:26:35	2	Prova	ricordo	rico	4	636	1
4	24	Male	Right	B	09/11/2016	11:26:35	3	Prova	ribelle	ribes	4	767	2
4	24	Male	Right	B	09/11/2016	11:26:35	4	Prova	prostata	prosta	4	781	1
4	24	Male	Right	B	09/11/2016	11:26:35	5	Prova	dedotto	potto	4	659	1
4	24	Male	Right	B	09/11/2016	11:26:35	6	Prova2	prelato	lato	4	850	2
4	24	Male	Right	B	09/11/2016	11:26:35	7	Prova2	ripiano	piano	4	564	2
4	24	Male	Right	B	09/11/2016	11:26:35	8	Prova2	prefitto	fitto	4	574	2
4	24	Male	Right	B	09/11/2016	11:26:35	9	Prova2	distratto	abbo	4	643	1
4	24	Male	Right	B	09/11/2016	11:26:35	1	Warmup	rituale	pigiama	5	510	2
4	24	Male	Right	B	09/11/2016	11:26:35	2	Warmup	globale	glole	5	622	1
4	24	Male	Right	B	09/11/2016	11:26:35	3	Warmup	operaio	opera	5	482	2
4	24	Male	Right	B	09/11/2016	11:26:35	4	Warmup	privato	spugo	5	732	1
4	24	Male	Right	B	09/11/2016	11:26:35	5	Warmup	pugnal	pugn	5	570	1
4	24	Male	Right	B	09/11/2016	11:26:35	1	TrialPrimaParte	baruffa	coro	0	507	2
4	24	Male	Right	B	09/11/2016	11:26:35	2	TrialPrimaParte	orologio	spia	0	468	2
4	24	Male	Right	B	09/11/2016	11:26:35	3	TrialPrimaParte	cambusa	cambio	1	519	2
4	24	Male	Right	B	09/11/2016	11:26:35	4	TrialPrimaParte	cursore	curpe	2	667	1
4	24	Male	Right	B	09/11/2016	11:26:35	5	TrialPrimaParte	olfatto	olfote	2	602	1
4	24	Male	Right	B	09/11/2016	11:26:35	6	TrialPrimaParte	realmente	reane	2	563	1
4	24	Male	Right	B	09/11/2016	11:26:35	7	TrialPrimaParte	araldico	liboi	2	632	1
4	24	Male	Right	B	09/11/2016	11:26:35	8	TrialPrimaParte	lituano	trefi	2	512	1
4	24	Male	Right	B	09/11/2016	11:26:35	9	TrialPrimaParte	ballatoio	ballo	1	519	2
4	24	Male	Right	B	09/11/2016	11:26:35	10	TrialPrimaParte	senile	cono	0	476	2
4	24	Male	Right	B	09/11/2016	11:26:35	11	TrialPrimaParte	pittore	regia	0	498	2
4	24	Male	Right	B	09/11/2016	11:26:35	12	TrialPrimaParte	venoso	safo	2	563	1
4	24	Male	Right	B	09/11/2016	11:26:35	13	TrialPrimaParte	pendici	gabre	2	609	1
4	24	Male	Right	B	09/11/2016	11:26:35	14	TrialPrimaParte	ideale	fama	0	551	2
4	24	Male	Right	B	09/11/2016	11:26:35	15	TrialPrimaParte	proiettile	prote	2	676	1
4	24	Male	Right	B	09/11/2016	11:26:35	16	TrialPrimaParte	finalista	finava	2	610	1
4	24	Male	Right	B	09/11/2016	11:26:35	17	TrialPrimaParte	turista	nervo	0	524	2
4	24	Male	Right	B	09/11/2016	11:26:35	18	TrialPrimaParte	clavicola	clava	1	471	2
4	24	Male	Right	B	09/11/2016	11:26:35	19	TrialPrimaParte	clausura	inome	2	666	1
4	24	Male	Right	B	09/11/2016	11:26:35	20	TrialPrimaParte	corpuscolo	lopesta	2	578	1
4	24	Male	Right	B	09/11/2016	11:26:35	21	TrialPrimaParte	genetico	geteni	2	593	1
4	24	Male	Right	B	09/11/2016	11:26:35	22	TrialPrimaParte	urlatore	prisso	2	614	1
4	24	Male	Right	B	09/11/2016	11:26:35	23	TrialPrimaParte	lunario	cavia	0	574	2
4	24	Male	Right	B	09/11/2016	11:26:35	24	TrialPrimaParte	temperanze	tempera	1	543	2
4	24	Male	Right	B	09/11/2016	11:26:35	25	TrialPrimaParte	reticolo	relo	2	620	1
4	24	Male	Right	B	09/11/2016	11:26:35	26	TrialPrimaParte	massaggio	masso	1	516	2
4	24	Male	Right	B	09/11/2016	11:26:35	27	TrialPrimaParte	restauro	resto	1	552	2
4	24	Male	Right	B	09/11/2016	11:26:35	28	TrialPrimaParte	codardo	cavo	0	552	2
4	24	Male	Right	B	09/11/2016	11:26:35	29	TrialPrimaParte	puerile	legno	0	474	2
4	24	Male	Right	B	09/11/2016	11:26:35	30	TrialPrimaParte	rapido	sapi	2	539	1
4	24	Male	Right	B	09/11/2016	11:26:35	31	TrialPrimaParte	pontile	taxi	0	563	2
4	24	Male	Right	B	09/11/2016	11:26:35	32	TrialPrimaParte	squallido	squalo	1	511	2
4	24	Male	Right	B	09/11/2016	11:26:35	33	TrialPrimaParte	abbazia	antra	2	1045	1
4	24	Male	Right	B	09/11/2016	11:26:35	34	TrialPrimaParte	aliante	alnia	2	677	1
4	24	Male	Right	B	09/11/2016	11:26:35	35	TrialPrimaParte	doloso	doso	2	650	1
4	24	Male	Right	B	09/11/2016	11:26:35	36	TrialPrimaParte	monaco	monna	2	713	2
4	24	Male	Right	B	09/11/2016	11:26:35	37	TrialPrimaParte	ravanello	ralvo	2	649	1
4	24	Male	Right	B	09/11/2016	11:26:35	38	TrialPrimaParte	monello	lama	0	529	2
4	24	Male	Right	B	09/11/2016	11:26:35	39	TrialPrimaParte	tundra	tunla	2	595	1
4	24	Male	Right	B	09/11/2016	11:26:35	40	TrialPrimaParte	granchio	putre	2	746	1
4	24	Male	Right	B	09/11/2016	11:26:35	41	TrialPrimaParte	corroso	falco	0	484	2
4	24	Male	Right	B	09/11/2016	11:26:35	42	TrialPrimaParte	ordigno	ordine	1	446	2
4	24	Male	Right	B	09/11/2016	11:26:35	43	TrialPrimaParte	evenienza	mepitro	2	633	1
4	24	Male	Right	B	09/11/2016	11:26:35	44	TrialPrimaParte	cascata	fasso	2	730	1
4	24	Male	Right	B	09/11/2016	11:26:35	45	TrialPrimaParte	pettirosso	petiro	2	644	1
4	24	Male	Right	B	09/11/2016	11:26:35	46	TrialPrimaParte	incognito	sollo	2	712	1
4	24	Male	Right	B	09/11/2016	11:26:35	47	TrialPrimaParte	litorale	orto	0	572	2
4	24	Male	Right	B	09/11/2016	11:26:35	48	TrialPrimaParte	gesuita	gesue	2	761	1
4	24	Male	Right	B	09/11/2016	11:26:35	49	TrialPrimaParte	riffa	male	0	498	2
4	24	Male	Right	B	09/11/2016	11:26:35	50	TrialPrimaParte	paiolo	pafo	2	543	1
4	24	Male	Right	B	09/11/2016	11:26:35	51	TrialPrimaParte	fondale	vetro	0	470	2
4	24	Male	Right	B	09/11/2016	11:26:35	52	TrialPrimaParte	passerella	passero	1	644	2
4	24	Male	Right	B	09/11/2016	11:26:35	53	TrialPrimaParte	pelvico	vento	0	490	2
4	24	Male	Right	B	09/11/2016	11:26:35	54	TrialPrimaParte	imprudenza	imuza	2	543	1
4	24	Male	Right	B	09/11/2016	11:26:35	55	TrialPrimaParte	servile	servo	1	438	2
4	24	Male	Right	B	09/11/2016	11:26:35	56	TrialPrimaParte	neurale	nele	2	646	1
4	24	Male	Right	B	09/11/2016	11:26:35	57	TrialPrimaParte	obbrobrio	obbro	2	683	1
4	24	Male	Right	B	09/11/2016	11:26:35	58	TrialPrimaParte	acquario	oste	0	499	2
4	24	Male	Right	B	09/11/2016	11:26:35	59	TrialPrimaParte	scalogno	scalo	1	1072	2
4	24	Male	Right	B	09/11/2016	11:26:35	60	TrialPrimaParte	delizioso	macre	2	607	1
4	24	Male	Right	B	09/11/2016	11:26:35	61	TrialPrimaParte	tisana	mimo	0	651	2
4	24	Male	Right	B	09/11/2016	11:26:35	62	TrialPrimaParte	spola	mano	0	431	2
4	24	Male	Right	B	09/11/2016	11:26:35	63	TrialPrimaParte	fruttaiolo	frulore	2	594	1
4	24	Male	Right	B	09/11/2016	11:26:35	64	TrialPrimaParte	mercurio	merce	1	702	2
4	24	Male	Right	B	09/11/2016	11:26:35	65	TrialPrimaParte	festivo	pigna	0	634	2
4	24	Male	Right	B	09/11/2016	11:26:35	66	TrialPrimaParte	fiorente	carro	0	456	2
4	24	Male	Right	B	09/11/2016	11:26:35	67	TrialPrimaParte	coscienza	coscia	1	505	2
4	24	Male	Right	B	09/11/2016	11:26:35	68	TrialPrimaParte	cartella	cartra	2	667	1
4	24	Male	Right	B	09/11/2016	11:26:35	69	TrialPrimaParte	bandiera	banda	1	445	2
4	24	Male	Right	B	09/11/2016	11:26:35	70	TrialPrimaParte	vantaggio	vanto	1	645	2
4	24	Male	Right	B	09/11/2016	11:26:35	71	TrialPrimaParte	paroliere	parola	1	493	2
4	24	Male	Right	B	09/11/2016	11:26:35	72	TrialPrimaParte	bendaggio	benda	1	445	2
4	24	Male	Right	B	09/11/2016	11:26:35	73	TrialPrimaParte	albergo	albero	1	553	2
4	24	Male	Right	B	09/11/2016	11:26:35	74	TrialPrimaParte	fazione	sasso	0	566	2
4	24	Male	Right	B	09/11/2016	11:26:35	75	TrialPrimaParte	setoso	seso	2	880	1
4	24	Male	Right	B	09/11/2016	11:26:35	76	TrialSecondaParte	embolo	vino	0	429	2
4	24	Male	Right	B	09/11/2016	11:26:35	77	TrialSecondaParte	albino	alni	2	559	1
4	24	Male	Right	B	09/11/2016	11:26:35	78	TrialSecondaParte	sobria	bocca	0	443	2
4	24	Male	Right	B	09/11/2016	11:26:35	79	TrialSecondaParte	canguro	canu	2	668	1
4	24	Male	Right	B	09/11/2016	11:26:35	80	TrialSecondaParte	alligatore	allui	2	617	1
4	24	Male	Right	B	09/11/2016	11:26:35	81	TrialSecondaParte	quotato	stefo	2	800	1
4	24	Male	Right	B	09/11/2016	11:26:35	82	TrialSecondaParte	pallore	fisma	2	893	1
4	24	Male	Right	B	09/11/2016	11:26:35	83	TrialSecondaParte	diaria	clui	2	591	1
4	24	Male	Right	B	09/11/2016	11:26:35	84	TrialSecondaParte	lenzuola	lenza	1	706	2
4	24	Male	Right	B	09/11/2016	11:26:35	85	TrialSecondaParte	fallace	caba	2	660	1
4	24	Male	Right	B	09/11/2016	11:26:35	86	TrialSecondaParte	bisonte	bise	2	636	1
4	24	Male	Right	B	09/11/2016	11:26:35	87	TrialSecondaParte	livoroso	birgio	2	955	1
4	24	Male	Right	B	09/11/2016	11:26:35	88	TrialSecondaParte	piccionaia	tatoli	2	593	1
4	24	Male	Right	B	09/11/2016	11:26:35	89	TrialSecondaParte	barracuda	barra	1	550	2
4	24	Male	Right	B	09/11/2016	11:26:35	90	TrialSecondaParte	pellicola	pelle	1	458	2
4	24	Male	Right	B	09/11/2016	11:26:35	91	TrialSecondaParte	salamandra	salame	1	501	2
4	24	Male	Right	B	09/11/2016	11:26:35	92	TrialSecondaParte	stradale	strada	1	451	2
4	24	Male	Right	B	09/11/2016	11:26:35	93	TrialSecondaParte	tifoseria	lachia	2	571	1
4	24	Male	Right	B	09/11/2016	11:26:35	94	TrialSecondaParte	barile	bile	0	584	2
4	24	Male	Right	B	09/11/2016	11:26:35	95	TrialSecondaParte	areola	erba	0	506	2
4	24	Male	Right	B	09/11/2016	11:26:35	96	TrialSecondaParte	solamente	solpio	2	648	1
4	24	Male	Right	B	09/11/2016	11:26:35	97	TrialSecondaParte	randagio	ranfio	2	565	1
4	24	Male	Right	B	09/11/2016	11:26:35	98	TrialSecondaParte	malato	mato	2	1015	1
4	24	Male	Right	B	09/11/2016	11:26:35	99	TrialSecondaParte	ottone	teno	2	725	1
4	24	Male	Right	B	09/11/2016	11:26:35	100	TrialSecondaParte	esuberanza	glaci	2	723	1
4	24	Male	Right	B	09/11/2016	11:26:35	101	TrialSecondaParte	mattinata	manza	2	1278	1
4	24	Male	Right	B	09/11/2016	11:26:35	102	TrialSecondaParte	botola	mito	0	470	2
4	24	Male	Right	B	09/11/2016	11:26:35	103	TrialSecondaParte	congresso	cosso	2	792	1
4	24	Male	Right	B	09/11/2016	11:26:35	104	TrialSecondaParte	mandrillo	mandria	1	493	2
4	24	Male	Right	B	09/11/2016	11:26:35	105	TrialSecondaParte	cremoso	crema	1	471	2
4	24	Male	Right	B	09/11/2016	11:26:35	106	TrialSecondaParte	trattore	tratto	1	499	2
4	24	Male	Right	B	09/11/2016	11:26:35	107	TrialSecondaParte	schifoso	schifo	1	410	2
4	24	Male	Right	B	09/11/2016	11:26:35	108	TrialSecondaParte	rimessa	frago	2	797	1
4	24	Male	Right	B	09/11/2016	11:26:35	109	TrialSecondaParte	frolla	lupo	0	487	2
4	24	Male	Right	B	09/11/2016	11:26:35	110	TrialSecondaParte	bagaglio	baggo	2	607	1
4	24	Male	Right	B	09/11/2016	11:26:35	111	TrialSecondaParte	diamante	legifo	2	592	1
4	24	Male	Right	B	09/11/2016	11:26:35	112	TrialSecondaParte	lattice	tribu'	0	607	2
4	24	Male	Right	B	09/11/2016	11:26:35	113	TrialSecondaParte	bacillo	mafu	2	610	1
4	24	Male	Right	B	09/11/2016	11:26:35	114	TrialSecondaParte	revisore	briga	0	667	2
4	24	Male	Right	B	09/11/2016	11:26:35	115	TrialSecondaParte	beveraggio	beggio	2	644	1
4	24	Male	Right	B	09/11/2016	11:26:35	116	TrialSecondaParte	urbana	doga	0	467	2
4	24	Male	Right	B	09/11/2016	11:26:35	117	TrialSecondaParte	papaia	pama	2	828	1
4	24	Male	Right	B	09/11/2016	11:26:35	118	TrialSecondaParte	salotto	piano	0	457	2
4	24	Male	Right	B	09/11/2016	11:26:35	119	TrialSecondaParte	raggiro	raggio	1	704	2
4	24	Male	Right	B	09/11/2016	11:26:35	120	TrialSecondaParte	dorato	gelo	0	485	2
4	24	Male	Right	B	09/11/2016	11:26:35	121	TrialSecondaParte	insetto	siste	2	629	1
4	24	Male	Right	B	09/11/2016	11:26:35	122	TrialSecondaParte	dolomiti	sasta	2	612	1
4	24	Male	Right	B	09/11/2016	11:26:35	123	TrialSecondaParte	turbante	turme	2	593	1
4	24	Male	Right	B	09/11/2016	11:26:35	124	TrialSecondaParte	cantiere	cantio	2	605	1
4	24	Male	Right	B	09/11/2016	11:26:35	125	TrialSecondaParte	tessile	cubo	0	489	2
4	24	Male	Right	B	09/11/2016	11:26:35	126	TrialSecondaParte	sipario	sipo	2	551	1
4	24	Male	Right	B	09/11/2016	11:26:35	127	TrialSecondaParte	cifratura	gelpi	2	571	1
4	24	Male	Right	B	09/11/2016	11:26:35	128	TrialSecondaParte	elegante	elne	2	611	1
4	24	Male	Right	B	09/11/2016	11:26:35	129	TrialSecondaParte	mazzata	mazza	1	437	2
4	24	Male	Right	B	09/11/2016	11:26:35	130	TrialSecondaParte	artigliere	artiglio	1	533	2
4	24	Male	Right	B	09/11/2016	11:26:35	131	TrialSecondaParte	ghianda	riso	0	662	2
4	24	Male	Right	B	09/11/2016	11:26:35	132	TrialSecondaParte	serenata	serena	1	662	2
4	24	Male	Right	B	09/11/2016	11:26:35	133	TrialSecondaParte	sergente	segete	2	686	1
4	24	Male	Right	B	09/11/2016	11:26:35	134	TrialSecondaParte	pacifico	pafoci	2	552	1
4	24	Male	Right	B	09/11/2016	11:26:35	135	TrialSecondaParte	relitto	cella	0	528	2
4	24	Male	Right	B	09/11/2016	11:26:35	136	TrialSecondaParte	marinaio	marma	2	737	1
4	24	Male	Right	B	09/11/2016	11:26:35	137	TrialSecondaParte	farinoso	farina	1	696	2
4	24	Male	Right	B	09/11/2016	11:26:35	138	TrialSecondaParte	fraterno	ponta	2	584	1
4	24	Male	Right	B	09/11/2016	11:26:35	139	TrialSecondaParte	soffitto	soffio	1	612	2
4	24	Male	Right	B	09/11/2016	11:26:35	140	TrialSecondaParte	lampante	rete	0	489	2
4	24	Male	Right	B	09/11/2016	11:26:35	141	TrialSecondaParte	formale	sale	0	523	2
4	24	Male	Right	B	09/11/2016	11:26:35	142	TrialSecondaParte	cruento	oblio	0	542	2
4	24	Male	Right	B	09/11/2016	11:26:35	143	TrialSecondaParte	settore	lure	2	622	1
